      rx_fcc       ry_fcc       rz_fcc
  0.3725E+00   0.4162E+01  -0.3686E+01
  0.6337E+00  -0.2856E+01   0.3909E+01
  0.1166E+01   0.3877E+01  -0.2958E+01
  0.6254E+00  -0.3403E+01  -0.3563E+01
  0.3330E+00  -0.3998E+01  -0.2581E+01
  0.1276E+01  -0.2203E+01  -0.2335E+01
  0.8032E+00   0.3780E+01  -0.1904E+01
  0.3072E+00  -0.2762E+01  -0.2472E+01
  0.4766E+00  -0.4255E+01  -0.8355E+00
  0.9022E+00  -0.3406E+01  -0.1727E+01
  0.1310E+01   0.4161E+01   0.8471E-01
  0.3948E-02  -0.3022E+01  -0.1308E+01
  0.7183E+00   0.3739E+01   0.9001E+00
  0.6110E+00  -0.3288E+01  -0.5103E+00
  0.1094E+01   0.4157E+01   0.1894E+01
  0.1417E+00  -0.3326E+01   0.4304E+00
  0.1460E+01  -0.2404E+01   0.3106E+01
  0.1250E+01  -0.1970E+01   0.1995E+01
  0.1227E+01  -0.1946E+01   0.4125E+01
  0.3808E+00  -0.2584E+01   0.2556E+01
  0.5265E+00  -0.2233E+01  -0.3639E+01
  0.1631E+01  -0.9290E+00  -0.3695E+01
  0.1622E+01  -0.2312E+01  -0.3442E+01
  0.6100E+00  -0.1179E+01  -0.4142E+01
  0.8039E+00  -0.2209E+01  -0.1396E+01
  0.8299E+00  -0.1327E+01  -0.3113E+01
  0.1575E+01  -0.3171E+01  -0.6281E+00
  0.1030E-01  -0.1549E+01  -0.2490E+01
  0.1347E+01  -0.2168E+01  -0.3735E+00
  0.2012E+01  -0.1282E+01  -0.6895E+00
  0.1623E+01  -0.1218E+01   0.2449E+00
  0.2444E+00  -0.1325E+01   0.2207E+00
  0.2544E+00  -0.2126E+01  -0.4440E+00
  0.9564E+00  -0.1336E+01   0.1072E+01
  0.9740E+00  -0.2493E+01   0.6033E+00
  0.3784E+00  -0.2204E+01   0.1424E+01
  0.7140E+00  -0.1477E+01   0.2849E+01
  0.1051E+01   0.1750E+00   0.3353E+01
  0.1009E+01  -0.4785E+00   0.2340E+01
  0.4021E+00  -0.6938E+00   0.3424E+01
  0.6271E+00   0.4509E-01  -0.4059E+01
  0.1430E+01  -0.7459E+00   0.3724E+01
  0.1274E+01   0.1636E+00  -0.3110E+01
  0.1109E+01   0.4128E+00  -0.1764E+01
  0.7296E+00  -0.4816E+00  -0.2372E+01
  0.2064E+01  -0.2779E+00  -0.1666E+01
  0.1335E+01  -0.1129E+01  -0.1737E+01
  0.1347E+01  -0.1761E+00  -0.8613E+00
  0.2445E+00  -0.1042E+01  -0.1510E+01
  0.1577E+01   0.5260E+00  -0.3772E-01
  0.8674E+00  -0.1237E+01  -0.6475E+00
  0.7430E+00  -0.2700E+00   0.7697E-01
 -0.3264E+00  -0.7031E+00   0.8457E+00
  0.1539E+01  -0.1688E+00   0.8357E+00
  0.5688E+00  -0.2135E+00   0.1314E+01
  0.1044E+01   0.7152E+00   0.1476E+01
  0.1255E+01   0.2362E+01   0.2601E+01
  0.1548E+01   0.1116E+01   0.2631E+01
  0.1674E+01   0.1837E+01   0.3455E+01
  0.1239E+01   0.1052E+01   0.4141E+01
 -0.3447E+00   0.1588E+01   0.3773E+01
  0.1768E+01   0.1893E+00  -0.4199E+01
  0.2734E+00   0.1045E+01  -0.3990E+01
  0.2858E+00   0.2105E+01  -0.2668E+01
  0.1121E+01   0.1231E+01  -0.3199E+01
  0.1410E+01   0.2234E+01  -0.2702E+01
  0.1528E+01   0.1316E+01  -0.8688E+00
  0.3413E+00   0.1375E+01  -0.1845E+01
  0.4682E+00   0.9921E+00   0.1103E-01
  0.5163E+00   0.2256E+01  -0.5814E+00
  0.2049E+01   0.1601E+01   0.6448E-01
  0.5829E+00   0.1664E+01   0.1886E+01
  0.1912E+01   0.1056E+01   0.1002E+01
  0.1605E+01   0.1913E+01   0.1661E+01
  0.4358E+00   0.4109E+00   0.2362E+01
  0.5243E+00   0.1300E+01   0.3053E+01
