        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1212E+01  -0.1280E+03   0.3612E+00  -0.6471E-02   0.8104E-02   0.0000E+00   0.3323E+03   0.1673E+00
  0.1213E+01  -0.1312E+03   0.3741E+00   0.5015E+00   0.5829E-02   0.0000E+00   0.3562E+03   0.8649E-01
  0.1214E+01  -0.1355E+03   0.3895E+00   0.4945E+00   0.6380E-02   0.0000E+00   0.3858E+03   0.1035E+00
  0.1215E+01  -0.1241E+03   0.3468E+00   0.2093E-01   0.7781E-02   0.0000E+00   0.3056E+03   0.1539E+00
  0.1216E+01  -0.1222E+03   0.3529E+00  -0.2959E+00   0.6610E-02   0.0000E+00   0.3163E+03   0.1109E+00
  0.1217E+01  -0.1257E+03   0.3456E+00  -0.3005E+00   0.7066E-02   0.0000E+00   0.3031E+03   0.1267E+00
  0.1218E+01  -0.1256E+03   0.3446E+00  -0.2039E+00   0.7568E-02   0.0000E+00   0.3010E+03   0.1452E+00
  0.1219E+01  -0.1245E+03   0.3575E+00  -0.3676E+00   0.6446E-02   0.0000E+00   0.3238E+03   0.1053E+00
  0.1220E+01  -0.1258E+03   0.3759E+00   0.4826E+00   0.5416E-02   0.0000E+00   0.3575E+03   0.7424E-01
  0.1221E+01  -0.1232E+03   0.3625E+00  -0.1544E+00   0.7435E-02   0.0000E+00   0.3323E+03   0.1398E+00
  0.1222E+01  -0.1236E+03   0.3658E+00   0.2780E+00   0.7047E-02   0.0000E+00   0.3380E+03   0.1255E+00
  0.1223E+01  -0.1210E+03   0.3389E+00  -0.1066E+00   0.7432E-02   0.0000E+00   0.2900E+03   0.1394E+00
  0.1224E+01  -0.1242E+03   0.3602E+00   0.3020E+00   0.6882E-02   0.0000E+00   0.3273E+03   0.1195E+00
  0.1225E+01  -0.1190E+03   0.3467E+00  -0.1672E+00   0.7054E-02   0.0000E+00   0.3030E+03   0.1254E+00
  0.1226E+01  -0.1208E+03   0.3479E+00   0.3481E+00   0.6315E-02   0.0000E+00   0.3048E+03   0.1004E+00
  0.1227E+01  -0.1227E+03   0.3563E+00   0.9295E-01   0.7673E-02   0.0000E+00   0.3194E+03   0.1482E+00
  0.1228E+01  -0.1178E+03   0.3143E+00  -0.8008E-01   0.7181E-02   0.0000E+00   0.2483E+03   0.1296E+00
  0.1229E+01  -0.1210E+03   0.3524E+00   0.8086E-01   0.7469E-02   0.0000E+00   0.3120E+03   0.1402E+00
  0.1230E+01  -0.1239E+03   0.3421E+00  -0.1180E+00   0.7681E-02   0.0000E+00   0.2938E+03   0.1481E+00
  0.1231E+01  -0.1217E+03   0.3648E+00  -0.2672E+00   0.6907E-02   0.0000E+00   0.3338E+03   0.1196E+00
  0.1232E+01  -0.1238E+03   0.3642E+00  -0.6496E-01   0.7782E-02   0.0000E+00   0.3325E+03   0.1518E+00
  0.1233E+01  -0.1191E+03   0.3607E+00  -0.4331E-02   0.7401E-02   0.0000E+00   0.3258E+03   0.1372E+00
  0.1234E+01  -0.1199E+03   0.3479E+00  -0.3753E+00   0.5915E-02   0.0000E+00   0.3029E+03   0.8754E-01
  0.1235E+01  -0.1241E+03   0.3531E+00   0.1913E+00   0.7392E-02   0.0000E+00   0.3117E+03   0.1366E+00
  0.1236E+01  -0.1150E+03   0.3322E+00   0.1406E+00   0.6821E-02   0.0000E+00   0.2756E+03   0.1162E+00
  0.1237E+01  -0.1219E+03   0.3310E+00   0.1321E+00   0.7457E-02   0.0000E+00   0.2734E+03   0.1388E+00
  0.1238E+01  -0.1178E+03   0.3651E+00   0.2517E+00   0.6698E-02   0.0000E+00   0.3325E+03   0.1119E+00
  0.1239E+01  -0.1180E+03   0.3532E+00  -0.1765E+00   0.6945E-02   0.0000E+00   0.3108E+03   0.1202E+00
  0.1240E+01  -0.1319E+03   0.3500E+00   0.1655E+00   0.8344E-02   0.0000E+00   0.3051E+03   0.1734E+00
  0.1241E+01  -0.1181E+03   0.3347E+00  -0.2189E+00   0.6818E-02   0.0000E+00   0.2786E+03   0.1157E+00
  0.1242E+01  -0.1240E+03   0.3718E+00   0.2624E+00   0.7162E-02   0.0000E+00   0.3436E+03   0.1275E+00
  0.1243E+01  -0.1191E+03   0.3211E+00   0.2096E+00   0.7048E-02   0.0000E+00   0.2560E+03   0.1234E+00
  0.1244E+01  -0.1137E+03   0.3336E+00   0.7521E-01   0.6811E-02   0.0000E+00   0.2762E+03   0.1152E+00
  0.1245E+01  -0.1192E+03   0.3623E+00   0.2038E+00   0.7037E-02   0.0000E+00   0.3256E+03   0.1228E+00
  0.1246E+01  -0.1153E+03   0.3537E+00   0.9303E-01   0.6987E-02   0.0000E+00   0.3101E+03   0.1210E+00
  0.1247E+01  -0.1188E+03   0.3466E+00  -0.2515E+00   0.6829E-02   0.0000E+00   0.2974E+03   0.1155E+00
  0.1248E+01  -0.1104E+03   0.3153E+00  -0.1468E+00   0.6293E-02   0.0000E+00   0.2459E+03   0.9799E-01
  0.1249E+01  -0.1138E+03   0.3346E+00   0.7135E-01   0.6799E-02   0.0000E+00   0.2768E+03   0.1143E+00
  0.1250E+01  -0.1111E+03   0.3194E+00   0.7771E-01   0.6577E-02   0.0000E+00   0.2519E+03   0.1068E+00
  0.1251E+01  -0.1199E+03   0.3639E+00  -0.5103E-01   0.7401E-02   0.0000E+00   0.3268E+03   0.1352E+00
  0.1252E+01  -0.1149E+03   0.3506E+00   0.2713E+00   0.6192E-02   0.0000E+00   0.3031E+03   0.9457E-01
  0.1253E+01  -0.1196E+03   0.3481E+00   0.3816E+00   0.5865E-02   0.0000E+00   0.2985E+03   0.8476E-01
  0.1254E+01  -0.1203E+03   0.3400E+00   0.3997E-01   0.7631E-02   0.0000E+00   0.2845E+03   0.1434E+00
  0.1255E+01  -0.1177E+03   0.3449E+00   0.2133E+00   0.6905E-02   0.0000E+00   0.2926E+03   0.1173E+00
  0.1256E+01  -0.1146E+03   0.3494E+00  -0.3272E-01   0.7059E-02   0.0000E+00   0.3001E+03   0.1225E+00
  0.1257E+01  -0.1152E+03   0.3345E+00   0.2774E-02   0.7152E-02   0.0000E+00   0.2748E+03   0.1256E+00
  0.1258E+01  -0.1150E+03   0.3578E+00  -0.2669E+00   0.6260E-02   0.0000E+00   0.3142E+03   0.9617E-01
  0.1259E+01  -0.1164E+03   0.3278E+00  -0.6174E-01   0.7275E-02   0.0000E+00   0.2636E+03   0.1298E+00
  0.1260E+01  -0.1175E+03   0.3497E+00  -0.1700E+00   0.7030E-02   0.0000E+00   0.2997E+03   0.1211E+00
  0.1261E+01  -0.1132E+03   0.3387E+00  -0.9850E-01   0.6701E-02   0.0000E+00   0.2809E+03   0.1100E+00
  0.1262E+01  -0.1205E+03   0.3480E+00   0.1216E+00   0.7481E-02   0.0000E+00   0.2963E+03   0.1369E+00
  0.1263E+01  -0.1217E+03   0.3616E+00   0.2885E+00   0.6893E-02   0.0000E+00   0.3197E+03   0.1161E+00
  0.1264E+01  -0.1113E+03   0.3514E+00   0.3331E-02   0.6719E-02   0.0000E+00   0.3017E+03   0.1103E+00
  0.1265E+01  -0.1121E+03   0.3154E+00   0.7713E-02   0.6683E-02   0.0000E+00   0.2428E+03   0.1090E+00
  0.1266E+01  -0.1209E+03   0.3526E+00   0.1854E+00   0.7242E-02   0.0000E+00   0.3032E+03   0.1279E+00
  0.1267E+01  -0.1177E+03   0.3420E+00   0.9736E-02   0.7355E-02   0.0000E+00   0.2850E+03   0.1318E+00
  0.1268E+01  -0.1203E+03   0.3479E+00  -0.2971E+00   0.6695E-02   0.0000E+00   0.2947E+03   0.1091E+00
  0.1269E+01  -0.1168E+03   0.3597E+00  -0.2174E+00   0.6770E-02   0.0000E+00   0.3149E+03   0.1115E+00
  0.1270E+01  -0.1143E+03   0.3459E+00  -0.4175E-01   0.6961E-02   0.0000E+00   0.2908E+03   0.1178E+00
  0.1271E+01  -0.1126E+03   0.3441E+00   0.1185E+00   0.6636E-02   0.0000E+00   0.2876E+03   0.1070E+00
  0.1272E+01  -0.1141E+03   0.3429E+00  -0.1471E+00   0.6736E-02   0.0000E+00   0.2854E+03   0.1101E+00
  0.1273E+01  -0.1117E+03   0.3497E+00  -0.1306E+00   0.6644E-02   0.0000E+00   0.2965E+03   0.1071E+00
  0.1274E+01  -0.1161E+03   0.3622E+00   0.1260E-01   0.7167E-02   0.0000E+00   0.3179E+03   0.1245E+00
  0.1275E+01  -0.1207E+03   0.3368E+00  -0.1756E+00   0.7287E-02   0.0000E+00   0.2747E+03   0.1286E+00
  0.1276E+01  -0.1123E+03   0.3466E+00   0.1246E+00   0.6858E-02   0.0000E+00   0.2907E+03   0.1138E+00
  0.1277E+01  -0.1089E+03   0.3555E+00   0.5458E-01   0.6416E-02   0.0000E+00   0.3055E+03   0.9953E-01
  0.1278E+01  -0.1172E+03   0.3544E+00  -0.1309E+00   0.7186E-02   0.0000E+00   0.3035E+03   0.1247E+00
  0.1279E+01  -0.1146E+03   0.3500E+00   0.9094E-01   0.7113E-02   0.0000E+00   0.2957E+03   0.1221E+00
  0.1280E+01  -0.1087E+03   0.3193E+00  -0.6906E-01   0.6470E-02   0.0000E+00   0.2459E+03   0.1010E+00
  0.1281E+01  -0.1100E+03   0.3373E+00  -0.4165E-01   0.6658E-02   0.0000E+00   0.2742E+03   0.1069E+00
  0.1282E+01  -0.1124E+03   0.3460E+00   0.2276E+00   0.6412E-02   0.0000E+00   0.2883E+03   0.9902E-01
  0.1283E+01  -0.1106E+03   0.3177E+00   0.1522E+00   0.6664E-02   0.0000E+00   0.2430E+03   0.1069E+00
  0.1284E+01  -0.1138E+03   0.3393E+00   0.6402E-01   0.6911E-02   0.0000E+00   0.2768E+03   0.1149E+00
  0.1285E+01  -0.1134E+03   0.3543E+00  -0.8424E-01   0.7021E-02   0.0000E+00   0.3015E+03   0.1184E+00
  0.1286E+01  -0.1104E+03   0.3278E+00  -0.1889E-01   0.6755E-02   0.0000E+00   0.2580E+03   0.1095E+00
  0.1287E+01  -0.1144E+03   0.3571E+00  -0.3806E-01   0.7191E-02   0.0000E+00   0.3059E+03   0.1241E+00
  0.1288E+01  -0.1100E+03   0.3441E+00  -0.2521E+00   0.5839E-02   0.0000E+00   0.2838E+03   0.8171E-01
  0.1289E+01  -0.1077E+03   0.3193E+00  -0.8087E-01   0.6308E-02   0.0000E+00   0.2442E+03   0.9530E-01
  0.1290E+01  -0.1161E+03   0.3299E+00   0.2792E+00   0.6414E-02   0.0000E+00   0.2604E+03   0.9846E-01
  0.1291E+01  -0.1119E+03   0.3319E+00  -0.1915E+00   0.6397E-02   0.0000E+00   0.2634E+03   0.9788E-01
  0.1292E+01  -0.1098E+03   0.3363E+00  -0.2801E-01   0.6737E-02   0.0000E+00   0.2702E+03   0.1085E+00
  0.1293E+01  -0.1141E+03   0.3730E+00   0.3833E-01   0.7095E-02   0.0000E+00   0.3321E+03   0.1202E+00
  0.1294E+01  -0.1087E+03   0.3276E+00  -0.9590E-01   0.6522E-02   0.0000E+00   0.2561E+03   0.1015E+00
  0.1295E+01  -0.1039E+03   0.3221E+00   0.5150E-01   0.6116E-02   0.0000E+00   0.2473E+03   0.8918E-01
  0.1296E+01  -0.1077E+03   0.3302E+00   0.1803E+00   0.6095E-02   0.0000E+00   0.2598E+03   0.8850E-01
  0.1297E+01  -0.1105E+03   0.3324E+00   0.7516E-01   0.6814E-02   0.0000E+00   0.2631E+03   0.1105E+00
  0.1298E+01  -0.1105E+03   0.3237E+00   0.1713E+00   0.6500E-02   0.0000E+00   0.2492E+03   0.1005E+00
  0.1299E+01  -0.1088E+03   0.3173E+00  -0.1015E+00   0.6578E-02   0.0000E+00   0.2394E+03   0.1028E+00
  0.1300E+01  -0.1129E+03   0.3344E+00  -0.6035E-01   0.6905E-02   0.0000E+00   0.2656E+03   0.1132E+00
  0.1301E+01  -0.1099E+03   0.3540E+00  -0.1255E+00   0.6525E-02   0.0000E+00   0.2974E+03   0.1010E+00
  0.1302E+01  -0.1112E+03   0.3205E+00   0.4102E-01   0.6875E-02   0.0000E+00   0.2436E+03   0.1121E+00
  0.1303E+01  -0.1069E+03   0.3230E+00  -0.1539E+00   0.6211E-02   0.0000E+00   0.2472E+03   0.9141E-01
  0.1304E+01  -0.1106E+03   0.3291E+00   0.7603E-01   0.6702E-02   0.0000E+00   0.2565E+03   0.1063E+00
  0.1305E+01  -0.1098E+03   0.3244E+00  -0.2196E+00   0.6301E-02   0.0000E+00   0.2490E+03   0.9393E-01
  0.1306E+01  -0.1051E+03   0.3349E+00  -0.3771E-01   0.6282E-02   0.0000E+00   0.2651E+03   0.9331E-01
  0.1307E+01  -0.1069E+03   0.3277E+00   0.1028E+00   0.6350E-02   0.0000E+00   0.2536E+03   0.9525E-01
  0.1308E+01  -0.1109E+03   0.3373E+00  -0.1872E+00   0.6521E-02   0.0000E+00   0.2686E+03   0.1004E+00
  0.1309E+01  -0.1076E+03   0.3150E+00   0.1892E+00   0.6122E-02   0.0000E+00   0.2340E+03   0.8838E-01
  0.1310E+01  -0.1055E+03   0.3159E+00  -0.7929E-01   0.6375E-02   0.0000E+00   0.2352E+03   0.9577E-01
  0.1311E+01  -0.1008E+03   0.3024E+00   0.1157E+00   0.5583E-02   0.0000E+00   0.2153E+03   0.7340E-01
  0.1312E+01  -0.1045E+03   0.3160E+00  -0.1446E+00   0.6100E-02   0.0000E+00   0.2349E+03   0.8755E-01
  0.1313E+01  -0.1025E+03   0.3038E+00  -0.4593E-01   0.5853E-02   0.0000E+00   0.2170E+03   0.8056E-01
  0.1314E+01  -0.1038E+03   0.3066E+00  -0.1204E+00   0.5940E-02   0.0000E+00   0.2209E+03   0.8291E-01
  0.1315E+01  -0.1057E+03   0.3406E+00  -0.1032E-01   0.6441E-02   0.0000E+00   0.2724E+03   0.9741E-01
  0.1316E+01  -0.1019E+03   0.3232E+00   0.1041E-01   0.5880E-02   0.0000E+00   0.2451E+03   0.8111E-01
  0.1317E+01  -0.1031E+03   0.2963E+00  -0.3727E-01   0.6055E-02   0.0000E+00   0.2059E+03   0.8594E-01
  0.1318E+01  -0.1041E+03   0.3130E+00  -0.2079E-01   0.6128E-02   0.0000E+00   0.2295E+03   0.8797E-01
  0.1319E+01  -0.1050E+03   0.3394E+00  -0.5493E-01   0.6250E-02   0.0000E+00   0.2697E+03   0.9143E-01
  0.1320E+01  -0.1030E+03   0.3123E+00   0.2266E-01   0.6186E-02   0.0000E+00   0.2281E+03   0.8949E-01
  0.1321E+01  -0.1031E+03   0.3292E+00   0.1261E+00   0.5872E-02   0.0000E+00   0.2532E+03   0.8059E-01
  0.1322E+01  -0.1034E+03   0.2969E+00   0.2818E-01   0.5931E-02   0.0000E+00   0.2058E+03   0.8216E-01
  0.1323E+01  -0.1076E+03   0.3549E+00   0.1591E-01   0.6511E-02   0.0000E+00   0.2939E+03   0.9892E-01
  0.1324E+01  -0.1014E+03   0.3037E+00   0.2137E-01   0.5933E-02   0.0000E+00   0.2150E+03   0.8207E-01
  0.1325E+01  -0.1070E+03   0.3544E+00   0.8379E-01   0.6457E-02   0.0000E+00   0.2927E+03   0.9714E-01
  0.1326E+01  -0.1017E+03   0.3278E+00   0.1489E+00   0.5802E-02   0.0000E+00   0.2502E+03   0.7837E-01
  0.1327E+01  -0.1048E+03   0.3087E+00  -0.2937E+00   0.5316E-02   0.0000E+00   0.2217E+03   0.6576E-01
  0.1328E+01  -0.1044E+03   0.3069E+00  -0.2983E-01   0.6322E-02   0.0000E+00   0.2189E+03   0.9293E-01
  0.1329E+01  -0.1056E+03   0.3441E+00   0.1187E+00   0.6235E-02   0.0000E+00   0.2751E+03   0.9030E-01
  0.1330E+01  -0.1026E+03   0.3139E+00  -0.1513E+00   0.5627E-02   0.0000E+00   0.2287E+03   0.7351E-01
  0.1331E+01  -0.1019E+03   0.2981E+00   0.1155E+00   0.5841E-02   0.0000E+00   0.2061E+03   0.7915E-01
  0.1332E+01  -0.9895E+02   0.3124E+00   0.5094E-01   0.5626E-02   0.0000E+00   0.2261E+03   0.7337E-01
  0.1333E+01  -0.1047E+03   0.3118E+00   0.6177E-01   0.6277E-02   0.0000E+00   0.2252E+03   0.9125E-01
  0.1334E+01  -0.1009E+03   0.3044E+00  -0.1176E+00   0.5674E-02   0.0000E+00   0.2145E+03   0.7450E-01
  0.1335E+01  -0.1041E+03   0.3095E+00   0.5425E-02   0.6313E-02   0.0000E+00   0.2216E+03   0.9218E-01
  0.1336E+01  -0.1027E+03   0.3344E+00   0.8381E-01   0.6073E-02   0.0000E+00   0.2584E+03   0.8524E-01
  0.1337E+01  -0.1036E+03   0.3183E+00  -0.5657E-01   0.6257E-02   0.0000E+00   0.2339E+03   0.9040E-01
  0.1338E+01  -0.1017E+03   0.3163E+00  -0.1599E-01   0.5997E-02   0.0000E+00   0.2309E+03   0.8298E-01
  0.1339E+01  -0.1036E+03   0.3080E+00   0.8286E-01   0.6066E-02   0.0000E+00   0.2188E+03   0.8485E-01
  0.1340E+01  -0.1004E+03   0.3283E+00  -0.2292E-01   0.5776E-02   0.0000E+00   0.2484E+03   0.7687E-01
  0.1341E+01  -0.9951E+02   0.3061E+00   0.8720E-01   0.5625E-02   0.0000E+00   0.2157E+03   0.7285E-01
  0.1342E+01  -0.1013E+03   0.3254E+00  -0.1822E-01   0.5913E-02   0.0000E+00   0.2435E+03   0.8043E-01
  0.1343E+01  -0.1011E+03   0.3132E+00  -0.1699E-01   0.5911E-02   0.0000E+00   0.2254E+03   0.8031E-01
  0.1344E+01  -0.1018E+03   0.3011E+00   0.6571E-01   0.5839E-02   0.0000E+00   0.2083E+03   0.7832E-01
  0.1345E+01  -0.1005E+03   0.3197E+00   0.3170E-01   0.5716E-02   0.0000E+00   0.2346E+03   0.7501E-01
  0.1346E+01  -0.1028E+03   0.3116E+00   0.4953E-01   0.6132E-02   0.0000E+00   0.2227E+03   0.8625E-01
  0.1347E+01  -0.9807E+02   0.3164E+00   0.3125E-02   0.5711E-02   0.0000E+00   0.2295E+03   0.7475E-01
  0.1348E+01  -0.9538E+02   0.2938E+00   0.2230E-01   0.5246E-02   0.0000E+00   0.1976E+03   0.6303E-01
  0.1349E+01  -0.1005E+03   0.2965E+00   0.1737E+00   0.5509E-02   0.0000E+00   0.2012E+03   0.6945E-01
  0.1350E+01  -0.9759E+02   0.3034E+00   0.1164E+00   0.5321E-02   0.0000E+00   0.2105E+03   0.6476E-01
  0.1351E+01  -0.9837E+02   0.3140E+00   0.6668E-01   0.5822E-02   0.0000E+00   0.2253E+03   0.7745E-01
  0.1352E+01  -0.9612E+02   0.2962E+00   0.1033E+00   0.5227E-02   0.0000E+00   0.2003E+03   0.6239E-01
  0.1353E+01  -0.9505E+02   0.2755E+00   0.8980E-01   0.4954E-02   0.0000E+00   0.1732E+03   0.5599E-01
  0.1354E+01  -0.9480E+02   0.2924E+00   0.6879E-01   0.5075E-02   0.0000E+00   0.1950E+03   0.5873E-01
  0.1355E+01  -0.9771E+02   0.3038E+00  -0.2251E-01   0.5605E-02   0.0000E+00   0.2103E+03   0.7158E-01
  0.1356E+01  -0.9573E+02   0.3071E+00   0.8839E-02   0.5419E-02   0.0000E+00   0.2148E+03   0.6685E-01
  0.1357E+01  -0.9822E+02   0.3140E+00   0.1349E+00   0.5427E-02   0.0000E+00   0.2243E+03   0.6700E-01
  0.1358E+01  -0.9258E+02   0.2835E+00  -0.9380E-01   0.4854E-02   0.0000E+00   0.1827E+03   0.5357E-01
  0.1359E+01  -0.9830E+02   0.2810E+00  -0.7139E-01   0.5505E-02   0.0000E+00   0.1794E+03   0.6885E-01
  0.1360E+01  -0.9699E+02   0.3059E+00   0.1097E+00   0.5314E-02   0.0000E+00   0.2124E+03   0.6409E-01
  0.1361E+01  -0.1001E+03   0.3068E+00   0.3022E+00   0.4682E-02   0.0000E+00   0.2135E+03   0.4973E-01
  0.1362E+01  -0.9408E+02   0.2843E+00  -0.4880E-01   0.5317E-02   0.0000E+00   0.1833E+03   0.6407E-01
  0.1363E+01  -0.9723E+02   0.3136E+00   0.4471E-01   0.5727E-02   0.0000E+00   0.2228E+03   0.7428E-01
  0.1364E+01  -0.9131E+02   0.2844E+00   0.1190E+00   0.4702E-02   0.0000E+00   0.1831E+03   0.5003E-01
  0.1365E+01  -0.9922E+02   0.3127E+00  -0.7406E-01   0.5703E-02   0.0000E+00   0.2211E+03   0.7356E-01
  0.1366E+01  -0.9879E+02   0.3330E+00  -0.6719E-01   0.5717E-02   0.0000E+00   0.2506E+03   0.7387E-01
  0.1367E+01  -0.9865E+02   0.3090E+00  -0.2002E+00   0.5247E-02   0.0000E+00   0.2157E+03   0.6219E-01
  0.1368E+01  -0.9467E+02   0.3038E+00  -0.5569E-01   0.5393E-02   0.0000E+00   0.2083E+03   0.6564E-01
  0.1369E+01  -0.9369E+02   0.2927E+00   0.1353E+00   0.4990E-02   0.0000E+00   0.1932E+03   0.5615E-01
  0.1370E+01  -0.9760E+02   0.2923E+00   0.6246E-01   0.5518E-02   0.0000E+00   0.1925E+03   0.6862E-01
  0.1371E+01  -0.9800E+02   0.3037E+00  -0.4224E-01   0.5650E-02   0.0000E+00   0.2077E+03   0.7188E-01
  0.1372E+01  -0.9758E+02   0.2882E+00   0.4228E-03   0.5504E-02   0.0000E+00   0.1870E+03   0.6816E-01
  0.1373E+01  -0.9198E+02   0.2782E+00   0.1691E+00   0.4682E-02   0.0000E+00   0.1740E+03   0.4930E-01
  0.1374E+01  -0.9242E+02   0.2834E+00  -0.1474E-01   0.5160E-02   0.0000E+00   0.1804E+03   0.5982E-01
  0.1375E+01  -0.9679E+02   0.2945E+00   0.1711E+00   0.5158E-02   0.0000E+00   0.1948E+03   0.5973E-01
  0.1376E+01  -0.9558E+02   0.3080E+00  -0.2569E-01   0.5424E-02   0.0000E+00   0.2128E+03   0.6600E-01
  0.1377E+01  -0.1002E+03   0.3215E+00   0.1176E+00   0.5915E-02   0.0000E+00   0.2318E+03   0.7845E-01
  0.1378E+01  -0.8959E+02   0.2721E+00  -0.2252E-01   0.4860E-02   0.0000E+00   0.1659E+03   0.5292E-01
  0.1379E+01  -0.9162E+02   0.2783E+00   0.6133E-01   0.4964E-02   0.0000E+00   0.1734E+03   0.5517E-01
  0.1380E+01  -0.9549E+02   0.2984E+00   0.1417E+00   0.5290E-02   0.0000E+00   0.1992E+03   0.6261E-01
  0.1381E+01  -0.9467E+02   0.2958E+00   0.9353E-02   0.5351E-02   0.0000E+00   0.1956E+03   0.6402E-01
  0.1382E+01  -0.9481E+02   0.2974E+00   0.1032E+00   0.5187E-02   0.0000E+00   0.1976E+03   0.6010E-01
  0.1383E+01  -0.9467E+02   0.2924E+00  -0.1118E+00   0.5083E-02   0.0000E+00   0.1908E+03   0.5768E-01
  0.1384E+01  -0.9450E+02   0.2837E+00   0.1770E-01   0.5290E-02   0.0000E+00   0.1795E+03   0.6243E-01
  0.1385E+01  -0.9346E+02   0.2793E+00   0.5122E-01   0.5103E-02   0.0000E+00   0.1739E+03   0.5805E-01
  0.1386E+01  -0.9453E+02   0.2823E+00   0.6878E-01   0.5261E-02   0.0000E+00   0.1775E+03   0.6164E-01
  0.1387E+01  -0.9226E+02   0.2992E+00  -0.1298E-01   0.5146E-02   0.0000E+00   0.1993E+03   0.5895E-01
  0.1388E+01  -0.9113E+02   0.2767E+00   0.2620E-01   0.4985E-02   0.0000E+00   0.1703E+03   0.5527E-01
  0.1389E+01  -0.9371E+02   0.2857E+00   0.4895E-01   0.5289E-02   0.0000E+00   0.1814E+03   0.6218E-01
  0.1390E+01  -0.9177E+02   0.2952E+00  -0.1733E+00   0.4576E-02   0.0000E+00   0.1935E+03   0.4651E-01
  0.1391E+01  -0.9404E+02   0.2978E+00   0.4575E-01   0.5411E-02   0.0000E+00   0.1968E+03   0.6499E-01
  0.1392E+01  -0.9708E+02   0.3152E+00  -0.1318E-01   0.5683E-02   0.0000E+00   0.2204E+03   0.7163E-01
  0.1393E+01  -0.9126E+02   0.2993E+00  -0.8884E-01   0.5150E-02   0.0000E+00   0.1985E+03   0.5878E-01
  0.1394E+01  -0.9461E+02   0.3041E+00  -0.1374E+00   0.5203E-02   0.0000E+00   0.2049E+03   0.5996E-01
  0.1395E+01  -0.9016E+02   0.2882E+00   0.5098E-01   0.4900E-02   0.0000E+00   0.1838E+03   0.5313E-01
  0.1396E+01  -0.9615E+02   0.2954E+00   0.4151E-01   0.5574E-02   0.0000E+00   0.1930E+03   0.6870E-01
  0.1397E+01  -0.9456E+02   0.2908E+00  -0.1531E+00   0.5041E-02   0.0000E+00   0.1868E+03   0.5616E-01
  0.1398E+01  -0.9430E+02   0.3003E+00  -0.1125E+00   0.5202E-02   0.0000E+00   0.1992E+03   0.5975E-01
  0.1399E+01  -0.8789E+02   0.2597E+00   0.3432E-01   0.4734E-02   0.0000E+00   0.1488E+03   0.4946E-01
  0.1400E+01  -0.9055E+02   0.2836E+00   0.3029E-01   0.4972E-02   0.0000E+00   0.1773E+03   0.5450E-01
  0.1401E+01  -0.9339E+02   0.3024E+00   0.3896E-01   0.5397E-02   0.0000E+00   0.2015E+03   0.6419E-01
  0.1402E+01  -0.9457E+02   0.3223E+00  -0.1530E+00   0.5301E-02   0.0000E+00   0.2287E+03   0.6188E-01
  0.1403E+01  -0.8818E+02   0.2766E+00   0.1297E+00   0.4475E-02   0.0000E+00   0.1684E+03   0.4405E-01
  0.1404E+01  -0.9438E+02   0.2897E+00   0.1032E+00   0.5323E-02   0.0000E+00   0.1845E+03   0.6231E-01
  0.1405E+01  -0.9029E+02   0.2919E+00  -0.1327E-01   0.4830E-02   0.0000E+00   0.1872E+03   0.5125E-01
  0.1406E+01  -0.9174E+02   0.2908E+00  -0.1128E+00   0.4978E-02   0.0000E+00   0.1856E+03   0.5442E-01
  0.1407E+01  -0.9113E+02   0.2788E+00   0.7401E-01   0.4807E-02   0.0000E+00   0.1705E+03   0.5071E-01
  0.1408E+01  -0.9190E+02   0.2783E+00  -0.4658E-01   0.5015E-02   0.0000E+00   0.1698E+03   0.5515E-01
  0.1409E+01  -0.9108E+02   0.2895E+00   0.1982E-01   0.5016E-02   0.0000E+00   0.1836E+03   0.5512E-01
  0.1410E+01  -0.9029E+02   0.2721E+00   0.1036E+00   0.4695E-02   0.0000E+00   0.1621E+03   0.4826E-01
  0.1411E+01  -0.9163E+02   0.3086E+00  -0.5162E-01   0.5081E-02   0.0000E+00   0.2084E+03   0.5649E-01
  0.1412E+01  -0.8659E+02   0.2530E+00  -0.3253E-01   0.4369E-02   0.0000E+00   0.1400E+03   0.4174E-01
  0.1413E+01  -0.8918E+02   0.2755E+00  -0.2441E-01   0.4838E-02   0.0000E+00   0.1658E+03   0.5114E-01
  0.1414E+01  -0.8724E+02   0.2771E+00   0.5438E-01   0.4460E-02   0.0000E+00   0.1676E+03   0.4342E-01
  0.1415E+01  -0.8363E+02   0.2745E+00   0.2157E-01   0.4377E-02   0.0000E+00   0.1644E+03   0.4180E-01
  0.1416E+01  -0.9402E+02   0.3001E+00   0.1384E+00   0.5170E-02   0.0000E+00   0.1963E+03   0.5827E-01
  0.1417E+01  -0.8839E+02   0.2877E+00  -0.4920E-01   0.4956E-02   0.0000E+00   0.1803E+03   0.5352E-01
  0.1418E+01  -0.8876E+02   0.2785E+00   0.4748E-01   0.4580E-02   0.0000E+00   0.1689E+03   0.4567E-01
  0.1419E+01  -0.9081E+02   0.3081E+00   0.8581E-01   0.5108E-02   0.0000E+00   0.2065E+03   0.5675E-01
  0.1420E+01  -0.8670E+02   0.2814E+00   0.6623E-01   0.4560E-02   0.0000E+00   0.1722E+03   0.4521E-01
  0.1421E+01  -0.8885E+02   0.2624E+00  -0.3460E-01   0.4677E-02   0.0000E+00   0.1496E+03   0.4751E-01
