        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.8223E+00  -0.2982E+04   0.5889E+00   0.9579E+00   0.1449E-03   0.9456E+00   0.1302E+04   0.7887E-04
  0.8233E+00  -0.2982E+04   0.5658E+00   0.9583E+00   0.1287E-03   0.9452E+00   0.1200E+04   0.6208E-04
  0.8243E+00  -0.2979E+04   0.5773E+00   0.9578E+00   0.1330E-03   0.9447E+00   0.1248E+04   0.6621E-04
  0.8253E+00  -0.2980E+04   0.5600E+00   0.9581E+00   0.1266E-03   0.9443E+00   0.1173E+04   0.5996E-04
  0.8263E+00  -0.2978E+04   0.5747E+00   0.9577E+00   0.1302E-03   0.9438E+00   0.1234E+04   0.6332E-04
  0.8273E+00  -0.2975E+04   0.5687E+00   0.9568E+00   0.1302E-03   0.9434E+00   0.1207E+04   0.6330E-04
  0.8283E+00  -0.2978E+04   0.5921E+00   0.9573E+00   0.1365E-03   0.9429E+00   0.1307E+04   0.6940E-04
  0.8293E+00  -0.2971E+04   0.5737E+00   0.9561E+00   0.1315E-03   0.9424E+00   0.1225E+04   0.6433E-04
  0.8303E+00  -0.2970E+04   0.5962E+00   0.9557E+00   0.1406E-03   0.9420E+00   0.1322E+04   0.7344E-04
  0.8313E+00  -0.2972E+04   0.5993E+00   0.9564E+00   0.1386E-03   0.9415E+00   0.1334E+04   0.7129E-04
  0.8323E+00  -0.2967E+04   0.5909E+00   0.9550E+00   0.1398E-03   0.9410E+00   0.1295E+04   0.7250E-04
  0.8333E+00  -0.2969E+04   0.6073E+00   0.9553E+00   0.1420E-03   0.9405E+00   0.1366E+04   0.7469E-04
  0.8343E+00  -0.2967E+04   0.5991E+00   0.9549E+00   0.1421E-03   0.9401E+00   0.1328E+04   0.7473E-04
  0.8353E+00  -0.2966E+04   0.5941E+00   0.9550E+00   0.1374E-03   0.9396E+00   0.1304E+04   0.6974E-04
  0.8363E+00  -0.2966E+04   0.5984E+00   0.9550E+00   0.1366E-03   0.9391E+00   0.1322E+04   0.6890E-04
  0.8373E+00  -0.2965E+04   0.6016E+00   0.9545E+00   0.1406E-03   0.9386E+00   0.1334E+04   0.7286E-04
  0.8383E+00  -0.2963E+04   0.5944E+00   0.9543E+00   0.1383E-03   0.9381E+00   0.1301E+04   0.7040E-04
  0.8393E+00  -0.2958E+04   0.6288E+00   0.9530E+00   0.1478E-03   0.9376E+00   0.1454E+04   0.8040E-04
  0.8403E+00  -0.2951E+04   0.6157E+00   0.9513E+00   0.1465E-03   0.9371E+00   0.1393E+04   0.7880E-04
  0.8413E+00  -0.2956E+04   0.6114E+00   0.9525E+00   0.1502E-03   0.9366E+00   0.1371E+04   0.8272E-04
  0.8423E+00  -0.2955E+04   0.6207E+00   0.9525E+00   0.1474E-03   0.9360E+00   0.1412E+04   0.7960E-04
  0.8433E+00  -0.2950E+04   0.6360E+00   0.9510E+00   0.1543E-03   0.9355E+00   0.1481E+04   0.8718E-04
  0.8443E+00  -0.2948E+04   0.6260E+00   0.9505E+00   0.1553E-03   0.9350E+00   0.1433E+04   0.8812E-04
  0.8453E+00  -0.2945E+04   0.6404E+00   0.9499E+00   0.1545E-03   0.9345E+00   0.1498E+04   0.8719E-04
  0.8463E+00  -0.2934E+04   0.6431E+00   0.9476E+00   0.1632E-03   0.9339E+00   0.1509E+04   0.9717E-04
  0.8473E+00  -0.2937E+04   0.6254E+00   0.9484E+00   0.1515E-03   0.9334E+00   0.1425E+04   0.8360E-04
  0.8483E+00  -0.2944E+04   0.6211E+00   0.9503E+00   0.1477E-03   0.9328E+00   0.1404E+04   0.7934E-04
  0.8493E+00  -0.2982E+04   0.5960E+00   0.9593E+00   0.1388E-03   0.9323E+00   0.1291E+04   0.7005E-04
  0.8504E+00  -0.2939E+04   0.6490E+00   0.9487E+00   0.1562E-03   0.9317E+00   0.1529E+04   0.8854E-04
  0.8514E+00  -0.2942E+04   0.6236E+00   0.9494E+00   0.1501E-03   0.9312E+00   0.1410E+04   0.8164E-04
  0.8524E+00  -0.2942E+04   0.6349E+00   0.9496E+00   0.1517E-03   0.9306E+00   0.1460E+04   0.8331E-04
  0.8534E+00  -0.2937E+04   0.6559E+00   0.9480E+00   0.1593E-03   0.9300E+00   0.1556E+04   0.9178E-04
  0.8544E+00  -0.2937E+04   0.6390E+00   0.9483E+00   0.1530E-03   0.9295E+00   0.1476E+04   0.8462E-04
  0.8554E+00  -0.2936E+04   0.6507E+00   0.9482E+00   0.1555E-03   0.9289E+00   0.1528E+04   0.8732E-04
  0.8564E+00  -0.2932E+04   0.6546E+00   0.9468E+00   0.1611E-03   0.9283E+00   0.1544E+04   0.9361E-04
  0.8574E+00  -0.2934E+04   0.6448E+00   0.9474E+00   0.1604E-03   0.9277E+00   0.1497E+04   0.9263E-04
  0.8584E+00  -0.2931E+04   0.6490E+00   0.9470E+00   0.1551E-03   0.9271E+00   0.1515E+04   0.8657E-04
  0.8594E+00  -0.2927E+04   0.6599E+00   0.9462E+00   0.1600E-03   0.9265E+00   0.1564E+04   0.9197E-04
  0.8604E+00  -0.2926E+04   0.6634E+00   0.9457E+00   0.1629E-03   0.9259E+00   0.1579E+04   0.9525E-04
  0.8614E+00  -0.2922E+04   0.6694E+00   0.9444E+00   0.1661E-03   0.9253E+00   0.1606E+04   0.9891E-04
  0.8624E+00  -0.2919E+04   0.6636E+00   0.9440E+00   0.1664E-03   0.9247E+00   0.1576E+04   0.9911E-04
  0.8634E+00  -0.2915E+04   0.6621E+00   0.9432E+00   0.1618E-03   0.9241E+00   0.1567E+04   0.9361E-04
  0.8644E+00  -0.2921E+04   0.6572E+00   0.9447E+00   0.1636E-03   0.9234E+00   0.1543E+04   0.9559E-04
  0.8654E+00  -0.2915E+04   0.6821E+00   0.9429E+00   0.1744E-03   0.9228E+00   0.1660E+04   0.1085E-03
  0.8664E+00  -0.2915E+04   0.6654E+00   0.9430E+00   0.1674E-03   0.9221E+00   0.1577E+04   0.9986E-04
  0.8674E+00  -0.2916E+04   0.6583E+00   0.9436E+00   0.1646E-03   0.9215E+00   0.1542E+04   0.9648E-04
  0.8684E+00  -0.2909E+04   0.6988E+00   0.9414E+00   0.1787E-03   0.9209E+00   0.1736E+04   0.1135E-03
  0.8694E+00  -0.2909E+04   0.6833E+00   0.9418E+00   0.1699E-03   0.9202E+00   0.1658E+04   0.1025E-03
  0.8704E+00  -0.2906E+04   0.7071E+00   0.9403E+00   0.1899E-03   0.9195E+00   0.1773E+04   0.1279E-03
  0.8714E+00  -0.2906E+04   0.7001E+00   0.9405E+00   0.1904E-03   0.9189E+00   0.1736E+04   0.1284E-03
  0.8724E+00  -0.2903E+04   0.6927E+00   0.9401E+00   0.1764E-03   0.9182E+00   0.1698E+04   0.1101E-03
  0.8734E+00  -0.2899E+04   0.7101E+00   0.9394E+00   0.1792E-03   0.9175E+00   0.1782E+04   0.1135E-03
  0.8744E+00  -0.2897E+04   0.6949E+00   0.9388E+00   0.1782E-03   0.9168E+00   0.1705E+04   0.1122E-03
  0.8754E+00  -0.2897E+04   0.6865E+00   0.9389E+00   0.1749E-03   0.9161E+00   0.1662E+04   0.1079E-03
  0.8764E+00  -0.2897E+04   0.7047E+00   0.9386E+00   0.1819E-03   0.9154E+00   0.1749E+04   0.1165E-03
  0.8774E+00  -0.2896E+04   0.7009E+00   0.9384E+00   0.1811E-03   0.9147E+00   0.1728E+04   0.1153E-03
  0.8784E+00  -0.2891E+04   0.7028E+00   0.9372E+00   0.1899E-03   0.9140E+00   0.1736E+04   0.1268E-03
  0.8794E+00  -0.2885E+04   0.7261E+00   0.9357E+00   0.1928E-03   0.9132E+00   0.1851E+04   0.1305E-03
  0.8804E+00  -0.2935E+04   0.6012E+00   0.9488E+00   0.1530E-03   0.9125E+00   0.1267E+04   0.8211E-04
  0.8814E+00  -0.2888E+04   0.7087E+00   0.9371E+00   0.1816E-03   0.9118E+00   0.1759E+04   0.1155E-03
  0.8824E+00  -0.2888E+04   0.7059E+00   0.9366E+00   0.1763E-03   0.9110E+00   0.1743E+04   0.1087E-03
  0.8834E+00  -0.2883E+04   0.7236E+00   0.9350E+00   0.1968E-03   0.9103E+00   0.1829E+04   0.1354E-03
  0.8844E+00  -0.2882E+04   0.7240E+00   0.9350E+00   0.1933E-03   0.9095E+00   0.1830E+04   0.1304E-03
  0.8854E+00  -0.2882E+04   0.7048E+00   0.9354E+00   0.1814E-03   0.9087E+00   0.1732E+04   0.1148E-03
  0.8864E+00  -0.2881E+04   0.7256E+00   0.9348E+00   0.1914E-03   0.9080E+00   0.1834E+04   0.1276E-03
  0.8874E+00  -0.2880E+04   0.7123E+00   0.9348E+00   0.1862E-03   0.9072E+00   0.1765E+04   0.1206E-03
  0.8884E+00  -0.2876E+04   0.7323E+00   0.9337E+00   0.1924E-03   0.9064E+00   0.1863E+04   0.1286E-03
  0.8894E+00  -0.2874E+04   0.7195E+00   0.9335E+00   0.1891E-03   0.9056E+00   0.1797E+04   0.1241E-03
  0.8904E+00  -0.2873E+04   0.7333E+00   0.9323E+00   0.2022E-03   0.9048E+00   0.1864E+04   0.1417E-03
  0.8914E+00  -0.2865E+04   0.7497E+00   0.9306E+00   0.2025E-03   0.9039E+00   0.1946E+04   0.1420E-03
  0.8924E+00  -0.2871E+04   0.7152E+00   0.9327E+00   0.1922E-03   0.9031E+00   0.1769E+04   0.1278E-03
  0.8934E+00  -0.2868E+04   0.7160E+00   0.9319E+00   0.1896E-03   0.9023E+00   0.1771E+04   0.1242E-03
  0.8944E+00  -0.2867E+04   0.7363E+00   0.9318E+00   0.1958E-03   0.9014E+00   0.1871E+04   0.1323E-03
  0.8954E+00  -0.2859E+04   0.7567E+00   0.9298E+00   0.2009E-03   0.9006E+00   0.1974E+04   0.1391E-03
  0.8964E+00  -0.2855E+04   0.7441E+00   0.9285E+00   0.2028E-03   0.8997E+00   0.1907E+04   0.1416E-03
  0.8974E+00  -0.2859E+04   0.7413E+00   0.9296E+00   0.1974E-03   0.8988E+00   0.1890E+04   0.1341E-03
  0.8984E+00  -0.2852E+04   0.7458E+00   0.9279E+00   0.2101E-03   0.8979E+00   0.1911E+04   0.1517E-03
  0.8994E+00  -0.2847E+04   0.7495E+00   0.9263E+00   0.2196E-03   0.8971E+00   0.1928E+04   0.1655E-03
  0.9004E+00  -0.2854E+04   0.7558E+00   0.9284E+00   0.2022E-03   0.8961E+00   0.1959E+04   0.1402E-03
  0.9014E+00  -0.2845E+04   0.7705E+00   0.9256E+00   0.2297E-03   0.8952E+00   0.2033E+04   0.1808E-03
  0.9024E+00  -0.2845E+04   0.7733E+00   0.9262E+00   0.2126E-03   0.8943E+00   0.2046E+04   0.1547E-03
  0.9034E+00  -0.2848E+04   0.7500E+00   0.9268E+00   0.2005E-03   0.8934E+00   0.1922E+04   0.1374E-03
  0.9044E+00  -0.2843E+04   0.7749E+00   0.9255E+00   0.2143E-03   0.8924E+00   0.2050E+04   0.1567E-03
  0.9054E+00  -0.2838E+04   0.7595E+00   0.9242E+00   0.2079E-03   0.8915E+00   0.1966E+04   0.1473E-03
  0.9064E+00  -0.2841E+04   0.7621E+00   0.9248E+00   0.2062E-03   0.8905E+00   0.1978E+04   0.1449E-03
  0.9074E+00  -0.2831E+04   0.7937E+00   0.9223E+00   0.2261E-03   0.8895E+00   0.2143E+04   0.1740E-03
  0.9084E+00  -0.2832E+04   0.7892E+00   0.9222E+00   0.2361E-03   0.8885E+00   0.2117E+04   0.1894E-03
  0.9094E+00  -0.2832E+04   0.7865E+00   0.9221E+00   0.2215E-03   0.8875E+00   0.2100E+04   0.1666E-03
  0.9104E+00  -0.2829E+04   0.7940E+00   0.9215E+00   0.2259E-03   0.8865E+00   0.2138E+04   0.1730E-03
  0.9114E+00  -0.2880E+04   0.7219E+00   0.9363E+00   0.1989E-03   0.8855E+00   0.1765E+04   0.1340E-03
  0.9124E+00  -0.2817E+04   0.7790E+00   0.9178E+00   0.2315E-03   0.8844E+00   0.2053E+04   0.1813E-03
  0.9134E+00  -0.2823E+04   0.7885E+00   0.9201E+00   0.2304E-03   0.8834E+00   0.2101E+04   0.1794E-03
  0.9144E+00  -0.2821E+04   0.7846E+00   0.9197E+00   0.2288E-03   0.8823E+00   0.2078E+04   0.1768E-03
  0.9154E+00  -0.2815E+04   0.8098E+00   0.9179E+00   0.2401E-03   0.8812E+00   0.2211E+04   0.1945E-03
  0.9164E+00  -0.2814E+04   0.8208E+00   0.9178E+00   0.2380E-03   0.8801E+00   0.2269E+04   0.1908E-03
  0.9174E+00  -0.2817E+04   0.8165E+00   0.9184E+00   0.2360E-03   0.8790E+00   0.2243E+04   0.1874E-03
  0.9184E+00  -0.2819E+04   0.8003E+00   0.9194E+00   0.2219E-03   0.8779E+00   0.2153E+04   0.1656E-03
  0.9194E+00  -0.2810E+04   0.8018E+00   0.9173E+00   0.2241E-03   0.8767E+00   0.2158E+04   0.1686E-03
  0.9204E+00  -0.2813E+04   0.8128E+00   0.9176E+00   0.2348E-03   0.8756E+00   0.2216E+04   0.1849E-03
  0.9214E+00  -0.2798E+04   0.8353E+00   0.9130E+00   0.2536E-03   0.8744E+00   0.2337E+04   0.2155E-03
  0.9224E+00  -0.2807E+04   0.8251E+00   0.9161E+00   0.2386E-03   0.8732E+00   0.2278E+04   0.1905E-03
  0.9234E+00  -0.2801E+04   0.8166E+00   0.9138E+00   0.2445E-03   0.8720E+00   0.2229E+04   0.1998E-03
  0.9244E+00  -0.2795E+04   0.8208E+00   0.9133E+00   0.2379E-03   0.8708E+00   0.2250E+04   0.1889E-03
  0.9254E+00  -0.2800E+04   0.8206E+00   0.9144E+00   0.2362E-03   0.8696E+00   0.2246E+04   0.1861E-03
  0.9264E+00  -0.2793E+04   0.8288E+00   0.9122E+00   0.2388E-03   0.8683E+00   0.2289E+04   0.1900E-03
  0.9274E+00  -0.2796E+04   0.8085E+00   0.9135E+00   0.2324E-03   0.8671E+00   0.2176E+04   0.1798E-03
  0.9284E+00  -0.2800E+04   0.8324E+00   0.9143E+00   0.2466E-03   0.8658E+00   0.2304E+04   0.2022E-03
  0.9294E+00  -0.2788E+04   0.8702E+00   0.9108E+00   0.2673E-03   0.8645E+00   0.2515E+04   0.2373E-03
  0.9304E+00  -0.2789E+04   0.8454E+00   0.9111E+00   0.2474E-03   0.8631E+00   0.2371E+04   0.2031E-03
  0.9314E+00  -0.2781E+04   0.8386E+00   0.9094E+00   0.2437E-03   0.8618E+00   0.2331E+04   0.1968E-03
  0.9324E+00  -0.2786E+04   0.8544E+00   0.9114E+00   0.2457E-03   0.8604E+00   0.2417E+04   0.1998E-03
  0.9334E+00  -0.2778E+04   0.8613E+00   0.9086E+00   0.2545E-03   0.8590E+00   0.2453E+04   0.2143E-03
  0.9344E+00  -0.2781E+04   0.8509E+00   0.9093E+00   0.2490E-03   0.8576E+00   0.2392E+04   0.2049E-03
  0.9354E+00  -0.2773E+04   0.8871E+00   0.9055E+00   0.2856E-03   0.8562E+00   0.2597E+04   0.2693E-03
  0.9364E+00  -0.2766E+04   0.8696E+00   0.9041E+00   0.2854E-03   0.8547E+00   0.2493E+04   0.2685E-03
  0.9374E+00  -0.2768E+04   0.8330E+00   0.9053E+00   0.2568E-03   0.8532E+00   0.2285E+04   0.2172E-03
  0.9384E+00  -0.2764E+04   0.8791E+00   0.9044E+00   0.2605E-03   0.8517E+00   0.2542E+04   0.2232E-03
  0.9394E+00  -0.2764E+04   0.8565E+00   0.9043E+00   0.2553E-03   0.8502E+00   0.2411E+04   0.2141E-03
  0.9404E+00  -0.2760E+04   0.8970E+00   0.9020E+00   0.3051E-03   0.8487E+00   0.2641E+04   0.3055E-03
  0.9414E+00  -0.2760E+04   0.8820E+00   0.9032E+00   0.2749E-03   0.8471E+00   0.2551E+04   0.2478E-03
  0.9424E+00  -0.2755E+04   0.8836E+00   0.9006E+00   0.2883E-03   0.8455E+00   0.2557E+04   0.2722E-03
  0.9434E+00  -0.2796E+04   0.9818E+00   0.9141E+00   0.2867E-03   0.8438E+00   0.3154E+04   0.2689E-03
  0.9444E+00  -0.2753E+04   0.8725E+00   0.9009E+00   0.2793E-03   0.8422E+00   0.2488E+04   0.2550E-03
  0.9454E+00  -0.2749E+04   0.8989E+00   0.8963E+00   0.3816E-03   0.8405E+00   0.2638E+04   0.4755E-03
  0.9464E+00  -0.2749E+04   0.8928E+00   0.8992E+00   0.2979E-03   0.8387E+00   0.2600E+04   0.2894E-03
  0.9474E+00  -0.2745E+04   0.9243E+00   0.8997E+00   0.2815E-03   0.8370E+00   0.2784E+04   0.2582E-03
  0.9484E+00  -0.2746E+04   0.8974E+00   0.8993E+00   0.2811E-03   0.8352E+00   0.2621E+04   0.2572E-03
  0.9494E+00  -0.2740E+04   0.9017E+00   0.8976E+00   0.2922E-03   0.8334E+00   0.2644E+04   0.2777E-03
  0.9505E+00  -0.2738E+04   0.8944E+00   0.8961E+00   0.2917E-03   0.8315E+00   0.2598E+04   0.2764E-03
  0.9515E+00  -0.2728E+04   0.9095E+00   0.8932E+00   0.3090E-03   0.8296E+00   0.2684E+04   0.3097E-03
  0.9525E+00  -0.2730E+04   0.9217E+00   0.8936E+00   0.3075E-03   0.8277E+00   0.2753E+04   0.3064E-03
  0.9535E+00  -0.2733E+04   0.9069E+00   0.8956E+00   0.2901E-03   0.8257E+00   0.2663E+04   0.2726E-03
  0.9545E+00  -0.2728E+04   0.8842E+00   0.8941E+00   0.2791E-03   0.8237E+00   0.2529E+04   0.2519E-03
  0.9555E+00  -0.2731E+04   0.8979E+00   0.8955E+00   0.2909E-03   0.8216E+00   0.2605E+04   0.2734E-03
  0.9565E+00  -0.2725E+04   0.9185E+00   0.8925E+00   0.2929E-03   0.8195E+00   0.2723E+04   0.2768E-03
  0.9575E+00  -0.2723E+04   0.8968E+00   0.8916E+00   0.3030E-03   0.8173E+00   0.2593E+04   0.2961E-03
  0.9585E+00  -0.2719E+04   0.9259E+00   0.8912E+00   0.3147E-03   0.8151E+00   0.2761E+04   0.3190E-03
  0.9595E+00  -0.2710E+04   0.9115E+00   0.8883E+00   0.2996E-03   0.8129E+00   0.2673E+04   0.2888E-03
  0.9605E+00  -0.2713E+04   0.9209E+00   0.8888E+00   0.3110E-03   0.8106E+00   0.2725E+04   0.3108E-03
  0.9615E+00  -0.2707E+04   0.9620E+00   0.8857E+00   0.3535E-03   0.8082E+00   0.2971E+04   0.4012E-03
  0.9625E+00  -0.2702E+04   0.9365E+00   0.8846E+00   0.3413E-03   0.8058E+00   0.2813E+04   0.3736E-03
  0.9635E+00  -0.2703E+04   0.1038E+01   0.8821E+00   0.4938E-03   0.8033E+00   0.3455E+04   0.7812E-03
  0.9645E+00  -0.2700E+04   0.9448E+00   0.8844E+00   0.3410E-03   0.8008E+00   0.2857E+04   0.3721E-03
  0.9655E+00  -0.2698E+04   0.9613E+00   0.8850E+00   0.3168E-03   0.7981E+00   0.2955E+04   0.3209E-03
  0.9665E+00  -0.2697E+04   0.9336E+00   0.8853E+00   0.3007E-03   0.7955E+00   0.2784E+04   0.2887E-03
  0.9675E+00  -0.2691E+04   0.9782E+00   0.8811E+00   0.3857E-03   0.7927E+00   0.3053E+04   0.4748E-03
  0.9685E+00  -0.2688E+04   0.9785E+00   0.8808E+00   0.3413E-03   0.7898E+00   0.3052E+04   0.3713E-03
  0.9695E+00  -0.2680E+04   0.9860E+00   0.8761E+00   0.3835E-03   0.7869E+00   0.3096E+04   0.4682E-03
  0.9705E+00  -0.2684E+04   0.1031E+01   0.8783E+00   0.4119E-03   0.7839E+00   0.3381E+04   0.5397E-03
  0.9715E+00  -0.2681E+04   0.9700E+00   0.8786E+00   0.3471E-03   0.7808E+00   0.2990E+04   0.3829E-03
  0.9725E+00  -0.2682E+04   0.9115E+00   0.8802E+00   0.3013E-03   0.7776E+00   0.2637E+04   0.2881E-03
  0.9735E+00  -0.2666E+04   0.9981E+00   0.8715E+00   0.4412E-03   0.7742E+00   0.3159E+04   0.6173E-03
  0.9745E+00  -0.2665E+04   0.9486E+00   0.8752E+00   0.3280E-03   0.7708E+00   0.2850E+04   0.3408E-03
  0.9755E+00  -0.2703E+04   0.1083E+01   0.8824E+00   0.5560E-03   0.7672E+00   0.3710E+04   0.9783E-03
  0.9765E+00  -0.2657E+04   0.9741E+00   0.8714E+00   0.3600E-03   0.7635E+00   0.3000E+04   0.4097E-03
  0.9775E+00  -0.2653E+04   0.1001E+01   0.8712E+00   0.3766E-03   0.7597E+00   0.3167E+04   0.4480E-03
  0.9785E+00  -0.2662E+04   0.9504E+00   0.8755E+00   0.3172E-03   0.7557E+00   0.2850E+04   0.3174E-03
  0.9795E+00  -0.2649E+04   0.1041E+01   0.8683E+00   0.3915E-03   0.7515E+00   0.3416E+04   0.4830E-03
  0.9805E+00  -0.2653E+04   0.1011E+01   0.8702E+00   0.3847E-03   0.7472E+00   0.3215E+04   0.4660E-03
  0.9815E+00  -0.2652E+04   0.1027E+01   0.8683E+00   0.4429E-03   0.7426E+00   0.3314E+04   0.6169E-03
  0.9825E+00  -0.2640E+04   0.1038E+01   0.8640E+00   0.4165E-03   0.7378E+00   0.3384E+04   0.5450E-03
  0.9835E+00  -0.2640E+04   0.1014E+01   0.8656E+00   0.3812E-03   0.7328E+00   0.3229E+04   0.4560E-03
  0.9845E+00  -0.2633E+04   0.1045E+01   0.8622E+00   0.4320E-03   0.7275E+00   0.3427E+04   0.5851E-03
  0.9855E+00  -0.2640E+04   0.1042E+01   0.8651E+00   0.4289E-03   0.7219E+00   0.3400E+04   0.5762E-03
  0.9865E+00  -0.2636E+04   0.1013E+01   0.8652E+00   0.3733E-03   0.7159E+00   0.3210E+04   0.4360E-03
  0.9875E+00  -0.2626E+04   0.1044E+01   0.8597E+00   0.4237E-03   0.7096E+00   0.3407E+04   0.5612E-03
  0.9885E+00  -0.2615E+04   0.1043E+01   0.8584E+00   0.3932E-03   0.7028E+00   0.3400E+04   0.4828E-03
  0.9895E+00  -0.2634E+04   0.1052E+01   0.8647E+00   0.3995E-03   0.6955E+00   0.3452E+04   0.4979E-03
  0.9905E+00  -0.2615E+04   0.1035E+01   0.8579E+00   0.3903E-03   0.6875E+00   0.3341E+04   0.4748E-03
  0.9915E+00  -0.2614E+04   0.1031E+01   0.8531E+00   0.4516E-03   0.6789E+00   0.3309E+04   0.6349E-03
  0.9925E+00  -0.2618E+04   0.1069E+01   0.8592E+00   0.3974E-03   0.6693E+00   0.3552E+04   0.4912E-03
  0.9935E+00  -0.2607E+04   0.1074E+01   0.8518E+00   0.4752E-03   0.6587E+00   0.3582E+04   0.7015E-03
  0.9945E+00  -0.2596E+04   0.1086E+01   0.8491E+00   0.4742E-03   0.6466E+00   0.3659E+04   0.6981E-03
  0.9955E+00  -0.2610E+04   0.1051E+01   0.8561E+00   0.4114E-03   0.6327E+00   0.3428E+04   0.5248E-03
  0.9965E+00  -0.2603E+04   0.1089E+01   0.8510E+00   0.4647E-03   0.6162E+00   0.3676E+04   0.6688E-03
  0.9975E+00  -0.2600E+04   0.1055E+01   0.8517E+00   0.4047E-03   0.5957E+00   0.3443E+04   0.5069E-03
  0.9985E+00  -0.2594E+04   0.1095E+01   0.8468E+00   0.4911E-03   0.5686E+00   0.3706E+04   0.7456E-03
  0.9995E+00  -0.2593E+04   0.1081E+01   0.8474E+00   0.4708E-03   0.5272E+00   0.3609E+04   0.6845E-03
  0.1001E+01  -0.2593E+04   0.1061E+01   0.8487E+00   0.4546E-03   0.0000E+00   0.3473E+04   0.6378E-03
  0.1002E+01  -0.2572E+04   0.1113E+01   0.8406E+00   0.4827E-03   0.0000E+00   0.3819E+04   0.7182E-03
  0.1003E+01  -0.2583E+04   0.1133E+01   0.8435E+00   0.4925E-03   0.0000E+00   0.3951E+04   0.7469E-03
  0.1004E+01  -0.2571E+04   0.1098E+01   0.8408E+00   0.4550E-03   0.0000E+00   0.3711E+04   0.6369E-03
  0.1005E+01  -0.2578E+04   0.1097E+01   0.8433E+00   0.4431E-03   0.0000E+00   0.3697E+04   0.6033E-03
  0.1006E+01  -0.2646E+04   0.1307E+01   0.8667E+00   0.5150E-03   0.0000E+00   0.5243E+04   0.8144E-03
  0.1007E+01  -0.2551E+04   0.1110E+01   0.8310E+00   0.5342E-03   0.0000E+00   0.3782E+04   0.8754E-03
  0.1008E+01  -0.2570E+04   0.1105E+01   0.8407E+00   0.4995E-03   0.0000E+00   0.3741E+04   0.7644E-03
  0.1009E+01  -0.2557E+04   0.1098E+01   0.8358E+00   0.4655E-03   0.0000E+00   0.3692E+04   0.6632E-03
  0.1010E+01  -0.2565E+04   0.1055E+01   0.8367E+00   0.4852E-03   0.0000E+00   0.3401E+04   0.7199E-03
  0.1011E+01  -0.2555E+04   0.1109E+01   0.8369E+00   0.4712E-03   0.0000E+00   0.3754E+04   0.6783E-03
  0.1012E+01  -0.2557E+04   0.1092E+01   0.8374E+00   0.4540E-03   0.0000E+00   0.3642E+04   0.6290E-03
  0.1013E+01  -0.2543E+04   0.1139E+01   0.8309E+00   0.5115E-03   0.0000E+00   0.3957E+04   0.7976E-03
  0.1014E+01  -0.2548E+04   0.1142E+01   0.8312E+00   0.5552E-03   0.0000E+00   0.3971E+04   0.9389E-03
  0.1015E+01  -0.2522E+04   0.1135E+01   0.8195E+00   0.5210E-03   0.0000E+00   0.3922E+04   0.8260E-03
  0.1016E+01  -0.2534E+04   0.1102E+01   0.8273E+00   0.4959E-03   0.0000E+00   0.3691E+04   0.7474E-03
  0.1017E+01  -0.2528E+04   0.1160E+01   0.8204E+00   0.5743E-03   0.0000E+00   0.4087E+04   0.1001E-02
  0.1018E+01  -0.2523E+04   0.1248E+01   0.8172E+00   0.7427E-03   0.0000E+00   0.4728E+04   0.1674E-02
  0.1019E+01  -0.2526E+04   0.1184E+01   0.8202E+00   0.5989E-03   0.0000E+00   0.4249E+04   0.1087E-02
  0.1020E+01  -0.2529E+04   0.1129E+01   0.8260E+00   0.4939E-03   0.0000E+00   0.3859E+04   0.7387E-03
  0.1021E+01  -0.2527E+04   0.1168E+01   0.8220E+00   0.6738E-03   0.0000E+00   0.4126E+04   0.1373E-02
  0.1022E+01  -0.2527E+04   0.1180E+01   0.8218E+00   0.7011E-03   0.0000E+00   0.4205E+04   0.1485E-02
  0.1023E+01  -0.2496E+04   0.1183E+01   0.8079E+00   0.6114E-03   0.0000E+00   0.4226E+04   0.1129E-02
  0.1024E+01  -0.2517E+04   0.1114E+01   0.8243E+00   0.4692E-03   0.0000E+00   0.3745E+04   0.6641E-03
  0.1025E+01  -0.2497E+04   0.1170E+01   0.8080E+00   0.5520E-03   0.0000E+00   0.4125E+04   0.9182E-03
  0.1026E+01  -0.2501E+04   0.1130E+01   0.8087E+00   0.6135E-03   0.0000E+00   0.3841E+04   0.1133E-02
  0.1027E+01  -0.2496E+04   0.1157E+01   0.8113E+00   0.5619E-03   0.0000E+00   0.4024E+04   0.9493E-03
  0.1028E+01  -0.2497E+04   0.1149E+01   0.8101E+00   0.5823E-03   0.0000E+00   0.3963E+04   0.1019E-02
  0.1029E+01  -0.2457E+04   0.1456E+01   0.7512E+00   0.1915E-02   0.0000E+00   0.6362E+04   0.1101E-01
  0.1030E+01  -0.2483E+04   0.1211E+01   0.8013E+00   0.6577E-03   0.0000E+00   0.4401E+04   0.1297E-02
  0.1031E+01  -0.2489E+04   0.1178E+01   0.8081E+00   0.5483E-03   0.0000E+00   0.4154E+04   0.9005E-03
  0.1032E+01  -0.2480E+04   0.1223E+01   0.7987E+00   0.7247E-03   0.0000E+00   0.4477E+04   0.1572E-02
  0.1033E+01  -0.2475E+04   0.1171E+01   0.8019E+00   0.5701E-03   0.0000E+00   0.4100E+04   0.9717E-03
