        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.8153E+00  -0.7532E+03   0.2737E+00  -0.9647E+00   0.2434E-03   0.9486E+00   0.2836E+03   0.2243E-03
  0.8163E+00  -0.7538E+03   0.2636E+00  -0.9656E+00   0.2253E-03   0.9482E+00   0.2628E+03   0.1920E-03
  0.8173E+00  -0.7548E+03   0.2749E+00  -0.9658E+00   0.2478E-03   0.9478E+00   0.2854E+03   0.2320E-03
  0.8183E+00  -0.7515E+03   0.2962E+00  -0.9630E+00   0.2705E-03   0.9473E+00   0.3311E+03   0.2759E-03
  0.8193E+00  -0.7511E+03   0.2795E+00  -0.9623E+00   0.2664E-03   0.9469E+00   0.2943E+03   0.2673E-03
  0.8203E+00  -0.7500E+03   0.2855E+00  -0.9622E+00   0.2565E-03   0.9465E+00   0.3067E+03   0.2476E-03
  0.8213E+00  -0.7513E+03   0.2780E+00  -0.9631E+00   0.2583E-03   0.9460E+00   0.2904E+03   0.2508E-03
  0.8223E+00  -0.7527E+03   0.2690E+00  -0.9646E+00   0.2337E-03   0.9456E+00   0.2717E+03   0.2049E-03
  0.8233E+00  -0.7520E+03   0.2635E+00  -0.9637E+00   0.2403E-03   0.9452E+00   0.2604E+03   0.2165E-03
  0.8243E+00  -0.7514E+03   0.2823E+00  -0.9631E+00   0.2557E-03   0.9447E+00   0.2985E+03   0.2448E-03
  0.8253E+00  -0.7513E+03   0.2784E+00  -0.9632E+00   0.2472E-03   0.9443E+00   0.2899E+03   0.2285E-03
  0.8263E+00  -0.7520E+03   0.2744E+00  -0.9641E+00   0.2379E-03   0.9438E+00   0.2814E+03   0.2115E-03
  0.8273E+00  -0.7503E+03   0.2978E+00  -0.9621E+00   0.2635E-03   0.9434E+00   0.3308E+03   0.2591E-03
  0.8283E+00  -0.7508E+03   0.2765E+00  -0.9627E+00   0.2505E-03   0.9429E+00   0.2849E+03   0.2339E-03
  0.8293E+00  -0.7492E+03   0.2708E+00  -0.9616E+00   0.2445E-03   0.9424E+00   0.2730E+03   0.2225E-03
  0.8303E+00  -0.7507E+03   0.2732E+00  -0.9629E+00   0.2433E-03   0.9420E+00   0.2776E+03   0.2200E-03
  0.8313E+00  -0.7488E+03   0.2886E+00  -0.9608E+00   0.2691E-03   0.9415E+00   0.3093E+03   0.2689E-03
  0.8323E+00  -0.7480E+03   0.2973E+00  -0.9599E+00   0.2788E-03   0.9410E+00   0.3278E+03   0.2884E-03
  0.8333E+00  -0.7483E+03   0.2936E+00  -0.9606E+00   0.2650E-03   0.9405E+00   0.3193E+03   0.2601E-03
  0.8343E+00  -0.7472E+03   0.2932E+00  -0.9593E+00   0.2756E-03   0.9401E+00   0.3180E+03   0.2811E-03
  0.8353E+00  -0.7466E+03   0.2974E+00  -0.9595E+00   0.2677E-03   0.9396E+00   0.3268E+03   0.2648E-03
  0.8363E+00  -0.7460E+03   0.2925E+00  -0.9582E+00   0.2854E-03   0.9391E+00   0.3157E+03   0.3007E-03
  0.8373E+00  -0.7472E+03   0.2814E+00  -0.9593E+00   0.2595E-03   0.9386E+00   0.2920E+03   0.2482E-03
  0.8383E+00  -0.7463E+03   0.2795E+00  -0.9590E+00   0.2570E-03   0.9381E+00   0.2876E+03   0.2432E-03
  0.8393E+00  -0.7452E+03   0.3101E+00  -0.9571E+00   0.3096E-03   0.9376E+00   0.3537E+03   0.3526E-03
  0.8403E+00  -0.7465E+03   0.2966E+00  -0.9594E+00   0.2670E-03   0.9371E+00   0.3232E+03   0.2618E-03
  0.8413E+00  -0.7454E+03   0.3104E+00  -0.9577E+00   0.2968E-03   0.9366E+00   0.3536E+03   0.3233E-03
  0.8423E+00  -0.7473E+03   0.2923E+00  -0.9599E+00   0.2640E-03   0.9360E+00   0.3132E+03   0.2555E-03
  0.8433E+00  -0.7455E+03   0.2857E+00  -0.9585E+00   0.2582E-03   0.9355E+00   0.2989E+03   0.2441E-03
  0.8443E+00  -0.7459E+03   0.2864E+00  -0.9584E+00   0.2672E-03   0.9350E+00   0.2999E+03   0.2610E-03
  0.8453E+00  -0.7440E+03   0.2970E+00  -0.9569E+00   0.2729E-03   0.9345E+00   0.3221E+03   0.2719E-03
  0.8463E+00  -0.7437E+03   0.3028E+00  -0.9564E+00   0.2834E-03   0.9339E+00   0.3344E+03   0.2930E-03
  0.8473E+00  -0.7420E+03   0.3025E+00  -0.9550E+00   0.2866E-03   0.9334E+00   0.3334E+03   0.2993E-03
  0.8483E+00  -0.7399E+03   0.3127E+00  -0.9531E+00   0.2999E-03   0.9328E+00   0.3557E+03   0.3272E-03
  0.8493E+00  -0.7431E+03   0.3016E+00  -0.9561E+00   0.2815E-03   0.9323E+00   0.3306E+03   0.2881E-03
  0.8504E+00  -0.7408E+03   0.2997E+00  -0.9539E+00   0.2991E-03   0.9317E+00   0.3261E+03   0.3248E-03
  0.8514E+00  -0.7405E+03   0.3022E+00  -0.9540E+00   0.2820E-03   0.9312E+00   0.3311E+03   0.2883E-03
  0.8524E+00  -0.7412E+03   0.3032E+00  -0.9549E+00   0.2764E-03   0.9306E+00   0.3330E+03   0.2768E-03
  0.8534E+00  -0.7401E+03   0.3135E+00  -0.9534E+00   0.2951E-03   0.9300E+00   0.3554E+03   0.3151E-03
  0.8544E+00  -0.7393E+03   0.3165E+00  -0.9527E+00   0.3032E-03   0.9295E+00   0.3619E+03   0.3321E-03
  0.8554E+00  -0.7400E+03   0.3122E+00  -0.9524E+00   0.3199E-03   0.9289E+00   0.3518E+03   0.3692E-03
  0.8564E+00  -0.7403E+03   0.2916E+00  -0.9536E+00   0.2729E-03   0.9283E+00   0.3065E+03   0.2685E-03
  0.8574E+00  -0.7387E+03   0.3078E+00  -0.9522E+00   0.2948E-03   0.9277E+00   0.3412E+03   0.3128E-03
  0.8584E+00  -0.7398E+03   0.3081E+00  -0.9529E+00   0.2947E-03   0.9271E+00   0.3414E+03   0.3124E-03
  0.8594E+00  -0.7367E+03   0.3242E+00  -0.9501E+00   0.3124E-03   0.9265E+00   0.3776E+03   0.3505E-03
  0.8604E+00  -0.7376E+03   0.3219E+00  -0.9515E+00   0.2983E-03   0.9259E+00   0.3717E+03   0.3192E-03
  0.8614E+00  -0.7366E+03   0.3062E+00  -0.9503E+00   0.2935E-03   0.9253E+00   0.3360E+03   0.3087E-03
  0.8624E+00  -0.7370E+03   0.3224E+00  -0.9503E+00   0.3256E-03   0.9247E+00   0.3721E+03   0.3795E-03
  0.8634E+00  -0.7370E+03   0.3300E+00  -0.9509E+00   0.3208E-03   0.9241E+00   0.3895E+03   0.3679E-03
  0.8644E+00  -0.7349E+03   0.3287E+00  -0.9487E+00   0.3123E-03   0.9234E+00   0.3857E+03   0.3483E-03
  0.8654E+00  -0.7381E+03   0.3217E+00  -0.9510E+00   0.3229E-03   0.9228E+00   0.3692E+03   0.3719E-03
  0.8664E+00  -0.7372E+03   0.3193E+00  -0.9507E+00   0.3087E-03   0.9221E+00   0.3634E+03   0.3396E-03
  0.8674E+00  -0.7339E+03   0.3393E+00  -0.9476E+00   0.3381E-03   0.9215E+00   0.4097E+03   0.4068E-03
  0.8684E+00  -0.7345E+03   0.3317E+00  -0.9480E+00   0.3250E-03   0.9209E+00   0.3912E+03   0.3754E-03
  0.8694E+00  -0.7358E+03   0.3276E+00  -0.9499E+00   0.3189E-03   0.9202E+00   0.3811E+03   0.3612E-03
  0.8704E+00  -0.7368E+03   0.3283E+00  -0.9503E+00   0.3200E-03   0.9195E+00   0.3823E+03   0.3631E-03
  0.8714E+00  -0.7350E+03   0.3242E+00  -0.9488E+00   0.3158E-03   0.9189E+00   0.3724E+03   0.3533E-03
  0.8724E+00  -0.7330E+03   0.3329E+00  -0.9468E+00   0.3289E-03   0.9182E+00   0.3922E+03   0.3827E-03
  0.8734E+00  -0.7309E+03   0.3314E+00  -0.9451E+00   0.3258E-03   0.9175E+00   0.3882E+03   0.3752E-03
  0.8744E+00  -0.7327E+03   0.3176E+00  -0.9469E+00   0.3085E-03   0.9168E+00   0.3562E+03   0.3360E-03
  0.8754E+00  -0.7309E+03   0.3238E+00  -0.9445E+00   0.3226E-03   0.9161E+00   0.3698E+03   0.3670E-03
  0.8764E+00  -0.7304E+03   0.3391E+00  -0.9442E+00   0.3544E-03   0.9154E+00   0.4051E+03   0.4424E-03
  0.8774E+00  -0.7307E+03   0.3363E+00  -0.9440E+00   0.3597E-03   0.9147E+00   0.3979E+03   0.4553E-03
  0.8784E+00  -0.7313E+03   0.3246E+00  -0.9458E+00   0.3138E-03   0.9140E+00   0.3702E+03   0.3461E-03
  0.8794E+00  -0.7289E+03   0.3413E+00  -0.9426E+00   0.3446E-03   0.9132E+00   0.4089E+03   0.4168E-03
  0.8804E+00  -0.7296E+03   0.3360E+00  -0.9437E+00   0.3343E-03   0.9125E+00   0.3958E+03   0.3919E-03
  0.8814E+00  -0.7295E+03   0.3586E+00  -0.9432E+00   0.3684E-03   0.9118E+00   0.4504E+03   0.4753E-03
  0.8824E+00  -0.7272E+03   0.3374E+00  -0.9419E+00   0.3335E-03   0.9110E+00   0.3982E+03   0.3891E-03
  0.8834E+00  -0.7305E+03   0.3274E+00  -0.9447E+00   0.3272E-03   0.9103E+00   0.3745E+03   0.3742E-03
  0.8844E+00  -0.7281E+03   0.3391E+00  -0.9423E+00   0.3451E-03   0.9095E+00   0.4013E+03   0.4158E-03
  0.8854E+00  -0.7292E+03   0.3518E+00  -0.9432E+00   0.3661E-03   0.9087E+00   0.4316E+03   0.4673E-03
  0.8864E+00  -0.7292E+03   0.3437E+00  -0.9433E+00   0.3422E-03   0.9080E+00   0.4113E+03   0.4078E-03
  0.8874E+00  -0.7278E+03   0.3332E+00  -0.9426E+00   0.3258E-03   0.9072E+00   0.3863E+03   0.3693E-03
  0.8884E+00  -0.7284E+03   0.3478E+00  -0.9433E+00   0.3362E-03   0.9064E+00   0.4204E+03   0.3927E-03
  0.8894E+00  -0.7274E+03   0.3516E+00  -0.9420E+00   0.3539E-03   0.9056E+00   0.4290E+03   0.4346E-03
  0.8904E+00  -0.7265E+03   0.3537E+00  -0.9408E+00   0.3533E-03   0.9048E+00   0.4336E+03   0.4328E-03
  0.8914E+00  -0.7248E+03   0.3634E+00  -0.9390E+00   0.3645E-03   0.9039E+00   0.4572E+03   0.4600E-03
  0.8924E+00  -0.7239E+03   0.3510E+00  -0.9381E+00   0.3581E-03   0.9031E+00   0.4262E+03   0.4436E-03
  0.8934E+00  -0.7248E+03   0.3490E+00  -0.9398E+00   0.3398E-03   0.9023E+00   0.4208E+03   0.3989E-03
  0.8944E+00  -0.7236E+03   0.3515E+00  -0.9378E+00   0.3638E-03   0.9014E+00   0.4264E+03   0.4568E-03
  0.8954E+00  -0.7207E+03   0.3640E+00  -0.9360E+00   0.3552E-03   0.9006E+00   0.4568E+03   0.4349E-03
  0.8964E+00  -0.7231E+03   0.3571E+00  -0.9375E+00   0.3722E-03   0.8997E+00   0.4392E+03   0.4770E-03
  0.8974E+00  -0.7208E+03   0.3617E+00  -0.9356E+00   0.3729E-03   0.8988E+00   0.4501E+03   0.4783E-03
  0.8984E+00  -0.7217E+03   0.3598E+00  -0.9358E+00   0.3807E-03   0.8979E+00   0.4448E+03   0.4979E-03
  0.8994E+00  -0.7191E+03   0.3680E+00  -0.9326E+00   0.4063E-03   0.8971E+00   0.4647E+03   0.5667E-03
  0.9004E+00  -0.7199E+03   0.3519E+00  -0.9348E+00   0.3680E-03   0.8961E+00   0.4244E+03   0.4643E-03
  0.9014E+00  -0.7196E+03   0.3749E+00  -0.9341E+00   0.3888E-03   0.8952E+00   0.4812E+03   0.5178E-03
  0.9024E+00  -0.7215E+03   0.3571E+00  -0.9367E+00   0.3547E-03   0.8943E+00   0.4363E+03   0.4303E-03
  0.9034E+00  -0.7184E+03   0.3817E+00  -0.9325E+00   0.4028E-03   0.8934E+00   0.4979E+03   0.5545E-03
  0.9044E+00  -0.7203E+03   0.3689E+00  -0.9340E+00   0.3941E-03   0.8924E+00   0.4644E+03   0.5302E-03
  0.9054E+00  -0.7189E+03   0.3529E+00  -0.9341E+00   0.3573E-03   0.8915E+00   0.4246E+03   0.4352E-03
  0.9064E+00  -0.7177E+03   0.3636E+00  -0.9319E+00   0.3949E-03   0.8905E+00   0.4502E+03   0.5310E-03
  0.9074E+00  -0.7172E+03   0.3664E+00  -0.9323E+00   0.3750E-03   0.8895E+00   0.4568E+03   0.4785E-03
  0.9084E+00  -0.7176E+03   0.3751E+00  -0.9325E+00   0.3818E-03   0.8885E+00   0.4782E+03   0.4952E-03
  0.9094E+00  -0.7152E+03   0.3766E+00  -0.9294E+00   0.4170E-03   0.8875E+00   0.4813E+03   0.5903E-03
  0.9104E+00  -0.7164E+03   0.3711E+00  -0.9320E+00   0.3767E-03   0.8865E+00   0.4669E+03   0.4811E-03
  0.9114E+00  -0.7172E+03   0.3649E+00  -0.9315E+00   0.3826E-03   0.8855E+00   0.4509E+03   0.4958E-03
  0.9124E+00  -0.7125E+03   0.3837E+00  -0.9262E+00   0.4416E-03   0.8844E+00   0.4981E+03   0.6597E-03
  0.9134E+00  -0.7143E+03   0.3783E+00  -0.9284E+00   0.4155E-03   0.8834E+00   0.4836E+03   0.5833E-03
  0.9144E+00  -0.7155E+03   0.3665E+00  -0.9301E+00   0.4090E-03   0.8823E+00   0.4536E+03   0.5648E-03
  0.9154E+00  -0.7143E+03   0.3687E+00  -0.9289E+00   0.3985E-03   0.8812E+00   0.4585E+03   0.5356E-03
  0.9164E+00  -0.7135E+03   0.3826E+00  -0.9282E+00   0.4128E-03   0.8801E+00   0.4930E+03   0.5741E-03
  0.9174E+00  -0.7104E+03   0.3724E+00  -0.9253E+00   0.4033E-03   0.8790E+00   0.4667E+03   0.5474E-03
  0.9184E+00  -0.7123E+03   0.3827E+00  -0.9264E+00   0.4318E-03   0.8779E+00   0.4922E+03   0.6266E-03
  0.9194E+00  -0.7097E+03   0.3890E+00  -0.9240E+00   0.4381E-03   0.8767E+00   0.5080E+03   0.6444E-03
  0.9204E+00  -0.7184E+03   0.2916E+00  -0.9333E+00   0.3191E-03   0.8756E+00   0.2852E+03   0.3415E-03
  0.9214E+00  -0.7201E+03   0.2474E+00  -0.9357E+00   0.2514E-03   0.8744E+00   0.2050E+03   0.2118E-03
  0.9224E+00  -0.7132E+03   0.3539E+00  -0.9283E+00   0.3820E-03   0.8732E+00   0.4190E+03   0.4884E-03
  0.9234E+00  -0.7140E+03   0.3566E+00  -0.9291E+00   0.3879E-03   0.8720E+00   0.4250E+03   0.5030E-03
  0.9244E+00  -0.7110E+03   0.3811E+00  -0.9261E+00   0.4207E-03   0.8708E+00   0.4851E+03   0.5910E-03
  0.9254E+00  -0.7096E+03   0.3929E+00  -0.9239E+00   0.4404E-03   0.8696E+00   0.5150E+03   0.6470E-03
  0.9264E+00  -0.7075E+03   0.4040E+00  -0.9215E+00   0.4656E-03   0.8683E+00   0.5439E+03   0.7223E-03
  0.9274E+00  -0.7120E+03   0.3926E+00  -0.9271E+00   0.4253E-03   0.8671E+00   0.5130E+03   0.6020E-03
  0.9284E+00  -0.7083E+03   0.3888E+00  -0.9234E+00   0.4192E-03   0.8658E+00   0.5026E+03   0.5844E-03
  0.9294E+00  -0.7053E+03   0.4095E+00  -0.9196E+00   0.4779E-03   0.8645E+00   0.5569E+03   0.7586E-03
  0.9304E+00  -0.7081E+03   0.3975E+00  -0.9224E+00   0.4443E-03   0.8631E+00   0.5243E+03   0.6549E-03
  0.9314E+00  -0.7037E+03   0.4157E+00  -0.9156E+00   0.5400E-03   0.8618E+00   0.5727E+03   0.9665E-03
  0.9324E+00  -0.7061E+03   0.4045E+00  -0.9205E+00   0.4698E-03   0.8604E+00   0.5418E+03   0.7308E-03
  0.9334E+00  -0.7099E+03   0.3881E+00  -0.9241E+00   0.4349E-03   0.8590E+00   0.4981E+03   0.6254E-03
  0.9344E+00  -0.7015E+03   0.4200E+00  -0.9105E+00   0.6691E-03   0.8576E+00   0.5827E+03   0.1479E-02
  0.9354E+00  -0.7025E+03   0.4123E+00  -0.9173E+00   0.4570E-03   0.8562E+00   0.5609E+03   0.6893E-03
  0.9364E+00  -0.6998E+03   0.4295E+00  -0.9128E+00   0.5322E-03   0.8547E+00   0.6081E+03   0.9335E-03
  0.9374E+00  -0.7027E+03   0.4001E+00  -0.9158E+00   0.5048E-03   0.8532E+00   0.5270E+03   0.8390E-03
  0.9384E+00  -0.7045E+03   0.4119E+00  -0.9175E+00   0.5062E-03   0.8517E+00   0.5582E+03   0.8428E-03
  0.9394E+00  -0.7038E+03   0.4135E+00  -0.9180E+00   0.4798E-03   0.8502E+00   0.5619E+03   0.7566E-03
  0.9404E+00  -0.7044E+03   0.3933E+00  -0.9188E+00   0.4437E-03   0.8487E+00   0.5076E+03   0.6463E-03
  0.9414E+00  -0.7009E+03   0.4111E+00  -0.9152E+00   0.4759E-03   0.8471E+00   0.5541E+03   0.7425E-03
  0.9424E+00  -0.6986E+03   0.4113E+00  -0.9126E+00   0.4820E-03   0.8455E+00   0.5541E+03   0.7610E-03
  0.9434E+00  -0.6996E+03   0.4087E+00  -0.9148E+00   0.4541E-03   0.8438E+00   0.5466E+03   0.6746E-03
  0.9444E+00  -0.7025E+03   0.4003E+00  -0.9168E+00   0.4421E-03   0.8422E+00   0.5237E+03   0.6389E-03
  0.9454E+00  -0.6999E+03   0.4120E+00  -0.9146E+00   0.4673E-03   0.8405E+00   0.5542E+03   0.7131E-03
  0.9464E+00  -0.6966E+03   0.4156E+00  -0.9107E+00   0.4773E-03   0.8387E+00   0.5634E+03   0.7430E-03
  0.9474E+00  -0.7006E+03   0.4195E+00  -0.9149E+00   0.4834E-03   0.8370E+00   0.5733E+03   0.7613E-03
  0.9484E+00  -0.6968E+03   0.4053E+00  -0.9114E+00   0.4679E-03   0.8352E+00   0.5346E+03   0.7125E-03
  0.9494E+00  -0.6964E+03   0.4289E+00  -0.9107E+00   0.4969E-03   0.8334E+00   0.5981E+03   0.8029E-03
  0.9505E+00  -0.6987E+03   0.4058E+00  -0.9120E+00   0.4878E-03   0.8315E+00   0.5349E+03   0.7729E-03
  0.9515E+00  -0.6920E+03   0.4214E+00  -0.9048E+00   0.5340E-03   0.8296E+00   0.5761E+03   0.9250E-03
  0.9525E+00  -0.6980E+03   0.4116E+00  -0.9140E+00   0.4545E-03   0.8277E+00   0.5491E+03   0.6694E-03
  0.9535E+00  -0.6963E+03   0.4043E+00  -0.9109E+00   0.4538E-03   0.8257E+00   0.5293E+03   0.6666E-03
  0.9545E+00  -0.6908E+03   0.4575E+00  -0.9006E+00   0.6924E-03   0.8237E+00   0.6770E+03   0.1550E-02
  0.9555E+00  -0.6993E+03   0.4017E+00  -0.9145E+00   0.4457E-03   0.8216E+00   0.5213E+03   0.6418E-03
  0.9565E+00  -0.6923E+03   0.4350E+00  -0.9057E+00   0.5236E-03   0.8195E+00   0.6106E+03   0.8849E-03
  0.9575E+00  -0.6935E+03   0.4303E+00  -0.9083E+00   0.4839E-03   0.8173E+00   0.5969E+03   0.7550E-03
  0.9585E+00  -0.6910E+03   0.4090E+00  -0.9025E+00   0.5493E-03   0.8151E+00   0.5389E+03   0.9718E-03
  0.9595E+00  -0.6903E+03   0.4374E+00  -0.9029E+00   0.5362E-03   0.8129E+00   0.6156E+03   0.9252E-03
  0.9605E+00  -0.6916E+03   0.4445E+00  -0.9035E+00   0.5847E-03   0.8106E+00   0.6352E+03   0.1099E-02
  0.9615E+00  -0.6911E+03   0.4333E+00  -0.9038E+00   0.5404E-03   0.8082E+00   0.6028E+03   0.9375E-03
  0.9625E+00  -0.6888E+03   0.4436E+00  -0.8986E+00   0.6945E-03   0.8058E+00   0.6312E+03   0.1547E-02
  0.9635E+00  -0.6931E+03   0.4434E+00  -0.9073E+00   0.5140E-03   0.8033E+00   0.6300E+03   0.8463E-03
  0.9645E+00  -0.6872E+03   0.4521E+00  -0.8995E+00   0.5745E-03   0.8008E+00   0.6541E+03   0.1056E-02
  0.9655E+00  -0.6858E+03   0.4382E+00  -0.8977E+00   0.5729E-03   0.7981E+00   0.6139E+03   0.1050E-02
  0.9665E+00  -0.6833E+03   0.4740E+00  -0.8896E+00   0.8159E-03   0.7955E+00   0.7176E+03   0.2127E-02
  0.9675E+00  -0.6865E+03   0.4277E+00  -0.9006E+00   0.5078E-03   0.7927E+00   0.5838E+03   0.8227E-03
  0.9685E+00  -0.6847E+03   0.4489E+00  -0.8965E+00   0.5596E-03   0.7898E+00   0.6423E+03   0.9982E-03
  0.9695E+00  -0.6867E+03   0.4444E+00  -0.8978E+00   0.6270E-03   0.7869E+00   0.6287E+03   0.1252E-02
  0.9705E+00  -0.6826E+03   0.4437E+00  -0.8960E+00   0.5441E-03   0.7839E+00   0.6264E+03   0.9418E-03
  0.9715E+00  -0.6874E+03   0.4196E+00  -0.9021E+00   0.4868E-03   0.7808E+00   0.5594E+03   0.7531E-03
  0.9725E+00  -0.6811E+03   0.4623E+00  -0.8911E+00   0.6458E-03   0.7776E+00   0.6783E+03   0.1324E-02
  0.9735E+00  -0.6781E+03   0.4550E+00  -0.8892E+00   0.5821E-03   0.7742E+00   0.6565E+03   0.1074E-02
  0.9745E+00  -0.6809E+03   0.4605E+00  -0.8859E+00   0.8630E-03   0.7708E+00   0.6717E+03   0.2359E-02
  0.9755E+00  -0.6810E+03   0.4616E+00  -0.8923E+00   0.6083E-03   0.7672E+00   0.6743E+03   0.1171E-02
  0.9765E+00  -0.6784E+03   0.4731E+00  -0.8907E+00   0.5813E-03   0.7635E+00   0.7074E+03   0.1068E-02
  0.9775E+00  -0.6786E+03   0.4486E+00  -0.8909E+00   0.5705E-03   0.7597E+00   0.6356E+03   0.1028E-02
  0.9785E+00  -0.6778E+03   0.4631E+00  -0.8886E+00   0.6113E-03   0.7557E+00   0.6766E+03   0.1179E-02
  0.9795E+00  -0.6742E+03   0.4948E+00  -0.8789E+00   0.8730E-03   0.7515E+00   0.7715E+03   0.2402E-02
  0.9805E+00  -0.6774E+03   0.4584E+00  -0.8895E+00   0.5893E-03   0.7472E+00   0.6617E+03   0.1093E-02
  0.9815E+00  -0.6797E+03   0.4468E+00  -0.8920E+00   0.5750E-03   0.7426E+00   0.6280E+03   0.1040E-02
  0.9825E+00  -0.6770E+03   0.4294E+00  -0.8905E+00   0.5365E-03   0.7378E+00   0.5793E+03   0.9044E-03
  0.9835E+00  -0.6711E+03   0.4696E+00  -0.8796E+00   0.6474E-03   0.7328E+00   0.6922E+03   0.1316E-02
  0.9845E+00  -0.6738E+03   0.4484E+00  -0.8852E+00   0.5701E-03   0.7275E+00   0.6305E+03   0.1019E-02
  0.9855E+00  -0.6726E+03   0.4632E+00  -0.8842E+00   0.6102E-03   0.7219E+00   0.6720E+03   0.1166E-02
  0.9865E+00  -0.6756E+03   0.4550E+00  -0.8875E+00   0.5799E-03   0.7159E+00   0.6479E+03   0.1052E-02
  0.9875E+00  -0.6732E+03   0.4876E+00  -0.8804E+00   0.7597E-03   0.7096E+00   0.7432E+03   0.1804E-02
  0.9885E+00  -0.6747E+03   0.4703E+00  -0.8862E+00   0.5968E-03   0.7028E+00   0.6908E+03   0.1112E-02
  0.9895E+00  -0.6658E+03   0.5829E+00   0.1612E+00   0.1017E-01   0.6955E+00   0.1060E+04   0.3228E+00
  0.9905E+00  -0.6743E+03   0.4754E+00   0.8860E+00   0.6420E-03   0.6875E+00   0.7044E+03   0.1285E-02
  0.9915E+00  -0.6741E+03   0.4752E+00   0.8853E+00   0.6288E-03   0.6789E+00   0.7029E+03   0.1231E-02
  0.9925E+00  -0.6689E+03   0.4507E+00   0.8799E+00   0.5857E-03   0.6693E+00   0.6317E+03   0.1067E-02
  0.9935E+00  -0.6666E+03   0.4800E+00   0.8742E+00   0.6997E-03   0.6587E+00   0.7160E+03   0.1521E-02
  0.9945E+00  -0.6671E+03   0.4904E+00   0.8737E+00   0.7361E-03   0.6466E+00   0.7465E+03   0.1682E-02
  0.9955E+00  -0.6710E+03   0.4942E+00   0.8802E+00   0.6619E-03   0.6327E+00   0.7575E+03   0.1358E-02
  0.9965E+00  -0.6673E+03   0.4736E+00   0.8772E+00   0.6099E-03   0.6162E+00   0.6949E+03   0.1152E-02
  0.9975E+00  -0.6671E+03   0.4809E+00   0.8765E+00   0.6446E-03   0.5957E+00   0.7158E+03   0.1286E-02
  0.9985E+00  -0.6653E+03   0.5023E+00   0.8712E+00   0.7572E-03   0.5686E+00   0.7801E+03   0.1772E-02
  0.9995E+00  -0.6625E+03   0.4996E+00   0.8667E+00   0.7600E-03   0.5272E+00   0.7709E+03   0.1784E-02
  0.1001E+01  -0.6631E+03   0.4791E+00   0.8692E+00   0.6820E-03   0.0000E+00   0.7082E+03   0.1435E-02
  0.1002E+01  -0.6588E+03   0.5482E+00   0.8571E+00   0.1055E-02   0.0000E+00   0.9264E+03   0.3429E-02
  0.1003E+01  -0.6659E+03   0.4905E+00   0.8769E+00   0.6189E-03   0.0000E+00   0.7408E+03   0.1180E-02
  0.1004E+01  -0.6614E+03   0.5189E+00   0.8683E+00   0.7313E-03   0.0000E+00   0.8281E+03   0.1645E-02
  0.1005E+01  -0.6621E+03   0.4893E+00   0.8707E+00   0.6733E-03   0.0000E+00   0.7359E+03   0.1393E-02
  0.1006E+01  -0.6629E+03   0.5094E+00   0.8686E+00   0.7708E-03   0.0000E+00   0.7965E+03   0.1824E-02
  0.1007E+01  -0.6607E+03   0.5031E+00   0.8670E+00   0.7466E-03   0.0000E+00   0.7764E+03   0.1709E-02
  0.1008E+01  -0.6609E+03   0.5286E+00   0.8661E+00   0.8557E-03   0.0000E+00   0.8560E+03   0.2243E-02
  0.1009E+01  -0.6584E+03   0.4870E+00   0.8645E+00   0.7015E-03   0.0000E+00   0.7259E+03   0.1506E-02
  0.1010E+01  -0.6624E+03   0.5026E+00   0.8722E+00   0.6636E-03   0.0000E+00   0.7724E+03   0.1347E-02
  0.1011E+01  -0.6620E+03   0.4885E+00   0.8700E+00   0.6987E-03   0.0000E+00   0.7290E+03   0.1491E-02
  0.1012E+01  -0.6537E+03   0.5235E+00   0.8530E+00   0.1009E-02   0.0000E+00   0.8363E+03   0.3106E-02
  0.1013E+01  -0.6540E+03   0.5153E+00   0.8592E+00   0.7590E-03   0.0000E+00   0.8094E+03   0.1756E-02
  0.1014E+01  -0.6565E+03   0.5017E+00   0.8617E+00   0.7868E-03   0.0000E+00   0.7666E+03   0.1886E-02
  0.1015E+01  -0.6539E+03   0.5178E+00   0.8533E+00   0.8776E-03   0.0000E+00   0.8157E+03   0.2344E-02
  0.1016E+01  -0.6563E+03   0.5093E+00   0.8636E+00   0.7021E-03   0.0000E+00   0.7885E+03   0.1498E-02
  0.1017E+01  -0.6497E+03   0.5363E+00   0.8522E+00   0.8370E-03   0.0000E+00   0.8736E+03   0.2128E-02
  0.1018E+01  -0.6542E+03   0.5106E+00   0.8579E+00   0.8290E-03   0.0000E+00   0.7909E+03   0.2085E-02
  0.1019E+01  -0.6477E+03   0.5367E+00   0.8490E+00   0.8521E-03   0.0000E+00   0.8729E+03   0.2201E-02
  0.1020E+01  -0.6501E+03   0.5330E+00   0.8499E+00   0.8852E-03   0.0000E+00   0.8603E+03   0.2373E-02
  0.1021E+01  -0.6522E+03   0.5184E+00   0.8579E+00   0.7302E-03   0.0000E+00   0.8128E+03   0.1613E-02
  0.1022E+01  -0.6516E+03   0.5160E+00   0.8561E+00   0.7738E-03   0.0000E+00   0.8046E+03   0.1809E-02
  0.1023E+01  -0.6539E+03   0.5246E+00   0.8612E+00   0.7270E-03   0.0000E+00   0.8310E+03   0.1595E-02
