      rx_fcc       ry_fcc       rz_fcc
  0.3231E+00  -0.2652E+01   0.3131E+01
  0.1997E+01  -0.1190E+01   0.2251E+01
 -0.2663E+01  -0.2003E+01  -0.3312E+01
  0.3063E+01  -0.2345E+01   0.3017E+01
  0.3289E+01  -0.7473E+00  -0.2291E+01
  0.1090E+00  -0.2190E+01  -0.1972E+01
  0.2218E+01  -0.2158E+01  -0.9741E+00
  0.1724E+01  -0.2007E+01  -0.2195E+01
  0.1132E+01   0.9766E+00  -0.6919E+00
  0.3020E+01  -0.1638E+01  -0.2616E+00
  0.2169E+01  -0.1225E+01   0.1047E+01
  0.2297E+01  -0.2029E+01   0.1710E+01
  0.1494E+01  -0.5796E+00   0.3634E+00
  0.1043E+01  -0.1889E+01   0.2314E+01
  0.2907E+01  -0.7490E+00   0.1725E+01
  0.1492E+01  -0.2642E+01   0.3010E+01
 -0.2569E+01  -0.6243E+00   0.2763E+01
  0.6498E+00   0.5194E+00   0.3367E+01
  0.2383E+01  -0.4278E+00   0.2821E+01
  0.2479E+01   0.7047E+00   0.3011E+01
  0.2293E+01   0.1686E+01  -0.1726E+01
  0.1303E+01  -0.1032E+01  -0.1719E+01
  0.3323E+01   0.1221E+00  -0.1712E+01
  0.2405E+01  -0.1389E+01  -0.1671E+01
 -0.3407E+01   0.1092E+00  -0.1004E+00
  0.2658E+01   0.6937E+00   0.2924E+00
  0.3347E+01   0.1375E+01  -0.1230E+00
  0.2900E+01   0.3422E+00   0.2080E+01
  0.1162E+01   0.4675E+00   0.3074E+00
  0.3195E+01   0.1414E+01   0.2315E+01
 -0.2910E+01   0.2156E+01   0.1799E+01
 -0.2913E+01   0.9228E+00   0.1693E+01
  0.1341E+01  -0.7000E+00   0.2918E+01
  0.1608E+01   0.2148E+01   0.3377E+01
  0.1848E+01   0.8451E+00  -0.2739E+01
  0.2505E+01   0.2636E+01  -0.2229E+01
  0.1234E+01   0.1339E+01  -0.1875E+01
  0.6546E+00   0.1622E+01  -0.2727E+01
  0.3206E+01   0.2364E+01   0.8500E-01
 -0.2655E+01   0.2181E+01  -0.3096E+01
  0.9395E+00   0.2056E+01  -0.8441E+00
  0.1610E+01   0.1468E+01   0.3996E+00
  0.1660E+01   0.2970E+01   0.2567E-01
  0.2864E+01   0.1425E+01   0.1070E+01
  0.9882E+00   0.2849E+01   0.1662E+01
  0.1822E+01   0.1643E+00   0.2181E+01
  0.3360E+01   0.2908E+01   0.1320E+01
  0.2143E+01   0.1230E+01   0.1890E+01
  0.1425E+01   0.1094E+01   0.2751E+01
