   53.861077221546637       -4.0253557851802048E-002  -7.4419541577294496E-002
   53.881077621554638       -3.8138084979764307E-002  -7.6592233357939174E-002
   53.901078021562640       -3.6023042185539658E-002  -7.8733716292172781E-002
   53.921078421570641       -3.3910995687909021E-002  -8.0840553940941515E-002
   53.941078821578643       -3.1804490092638048E-002  -8.2909347125326507E-002
   53.961079221586644       -2.9706044525226277E-002  -8.4936739398614375E-002
   53.981079621594645       -2.7618148874558945E-002  -8.6919422365732107E-002
   54.001080021602647       -2.5543260158390941E-002  -8.8854140834214904E-002
   54.021080421610648       -2.3483799020334602E-002  -9.0737697782589832E-002
   54.041080821618650       -2.1442146366695836E-002  -9.2566959133874846E-002
   54.061081221626651       -1.9420640150127098E-002  -9.4338858323781846E-002
   54.081081621634652       -1.7421572305662127E-002  -9.6050400655146043E-002
   54.101082021642654       -1.5447185843286569E-002  -9.7698667432053105E-002
   54.121082421650655       -1.3499672099800552E-002  -9.9280819869072848E-002
   54.141082821658657       -1.1581168151362731E-002 -0.10079410277290742     
   54.161083221666658       -9.6937543867876078E-003 -0.10223584799559943     
   54.181083621674659       -7.8394522404147925E-003 -0.10360347766019849     
   54.201084021682661       -6.0202220821941937E-003 -0.10489450716143435     
   54.221084421690662       -4.2379612615468633E-003 -0.10610654794547425     
   54.241084821698664       -2.4945023005771543E-003 -0.10723731007423766     
   54.261085221706665       -7.9161123133595019E-004 -0.10828460458099122     
   54.281085621714666        8.6901392892731102E-004 -0.10924634562504326     
   54.301086021722668        2.4857445712303462E-003 -0.11012055245429435     
   54.321086421730669        4.0570227642724478E-003 -0.11090535118517451     
   54.341086821738671        5.5813624074329002E-003 -0.11159897641010937     
   54.361087221746672        7.0573502752740288E-003 -0.11219977264310635     
   54.381087621754673        8.4836469616384556E-003 -0.11270619561434275     
   54.401088021762675        9.8589877314863572E-003 -0.11311681342477341     
   54.421088421770676        1.1182183288566695E-002 -0.11343030757176431     
   54.441088821778678        1.2452120466862057E-002 -0.11364547385660603     
   54.461089221786679        1.3667762853495927E-002 -0.11376122318447567     
   54.481089621794681        1.4828151350450559E-002 -0.11377658226700729     
   54.501090021802682        1.5932404682020052E-002 -0.11369069423710744     
   54.521090421810683        1.6979719854423852E-002 -0.11350281918502325     
   54.541090821818685        1.7969372573437878E-002 -0.11321233462394727     
   54.561091221826686        1.8900717625271336E-002 -0.11281873589263271     
   54.581091621834688        1.9773189225233894E-002 -0.11232163650160772     
   54.601092021842689        2.0586301338007772E-002 -0.11172076842862465     
   54.621092421850690        2.1339647972569431E-002 -0.11101598236797161     
   54.641092821858692        2.2032903454002863E-002 -0.11020724793721708     
   54.661093221866693        2.2665822673618118E-002 -0.10929465384386355     
   54.681093621874695        2.3238241317941388E-002 -0.10827840801326297     
   54.701094021882696        2.3750076076283759E-002 -0.10715883767800302     
   54.721094421890697        2.4201324825731441E-002 -0.10593638942782034     
   54.741094821898699        2.4592066791538039E-002 -0.10461162921794159     
   54.761095221906700        2.4922462680046303E-002 -0.10318524233260802     
   54.781095621914702        2.5192754780430125E-002 -0.10165803329941141     
   54.801096021922703        2.5403267030734984E-002 -0.10003092574897106     
   54.821096421930704        2.5554405042914171E-002  -9.8304962213421929E-002
   54.841096821938706        2.5646656080817207E-002  -9.6481303856175010E-002
   54.861097221946707        2.5680588984394105E-002  -9.4561230124463255E-002
   54.881097621954709        2.5656854032743030E-002  -9.2546138315311860E-002
   54.901098021962710        2.5576182738058385E-002  -9.0437543044782132E-002
   54.921098421970711        2.5439387562040200E-002  -8.8237075609645985E-002
   54.941098821978713        2.5247361545912912E-002  -8.5946483230065485E-002
   54.961099221986714        2.5001077844881110E-002  -8.3567628161391072E-002
   54.981099621994716        2.4701589157630380E-002  -8.1102486662865264E-002
   55.001100022002717        2.4350027041371285E-002  -7.8553147810837387E-002
   55.021100422010718        2.3947601102931555E-002  -7.5921812144069928E-002
   55.041100822018720        2.3495598056533094E-002  -7.3210790128858602E-002
   55.061101222026721        2.2995380639151953E-002  -7.0422500432004639E-002
   55.081101622034723        2.2448386374756605E-002  -6.7559467990176036E-002
   55.101102022042724        2.1856126179255305E-002  -6.4624321864879875E-002
   55.121102422050726        2.1220182798659379E-002  -6.1619792873142502E-002
   55.141102822058727        2.0542209073785279E-002  -5.8548710985059052E-002
   55.161103222066728        1.9823926025772005E-002  -5.5414002480625085E-002
   55.181103622074730        1.9067120757777226E-002  -5.2218686859695496E-002
   55.201104022082731        1.8273644169427963E-002  -4.8965873500519508E-002
   55.221104422090733        1.7445408481930165E-002  -4.5658758064062846E-002
   55.241104822098734        1.6584384573173693E-002  -4.2300618643232667E-002
   55.261105222106735        1.5692599123690015E-002  -3.8894811658147274E-002
   55.281105622114737        1.4772131575911987E-002  -3.5444767500718025E-002
   55.301106022122738        1.3825110910828673E-002  -3.1953985934008312E-002
   55.321106422130740        1.2853712247801576E-002  -2.8426031254075067E-002
   55.341106822138741        1.1860153274988433E-002  -2.4864527224249908E-002
   55.361107222146742        1.0846690519482094E-002  -2.1273151794046780E-002
   55.381107622154744        9.8156154678896400E-003  -1.7655631617055849E-002
   55.401108022162745        8.7692505496247616E-003  -1.4015736384264685E-002
   55.421108422170747        7.7099449966391799E-003  -1.0357272991202763E-002
   55.441108822178748        6.6400705946518188E-003  -6.6840795591004932E-003
   55.461109222186749        5.5620173421244588E-003  -3.0000193318580610E-003
   55.481109622194751        4.4781890342584906E-003   6.9102552799667899E-004
   55.501110022202752        3.3909987901307253E-003   4.3851602200430714E-003
   55.521110422210754        2.3028645417315368E-003   8.0784836382044277E-003
   55.541110822218755        1.2162045041039155E-003   1.1767094728705621E-002
   55.561111222226756        1.3343264599926402E-004   1.5447098847673766E-002
   55.581111622234758       -9.4304581953921210E-004   1.9114614092306817E-002
   55.601112022242759       -2.0108389054817452E-003   2.2765777579836541E-002
   55.621112422250761       -3.0675722632670984E-003   2.6396751649107503E-002
   55.641112822258762       -4.1108935193233708E-003   3.0003729960471029E-002
   55.661113222266764       -5.1384765184226116E-003   3.3582943470836409E-002
   55.681113622274765       -6.1480254576715999E-003   3.7130666262109688E-002
   55.701114022282766       -7.1372788961388753E-003   4.0643221202858057E-002
   55.721114422290768       -8.1040136264580315E-003   4.4116985424836178E-002
   55.741114822298769       -9.0460483962063153E-003   4.7548395597968640E-002
   55.761115222306771       -9.9612474684108738E-003   5.0933952989466270E-002
   55.781115622314772       -1.0847524012157234E-002   5.4270228294928773E-002
   55.801116022322773       -1.1702843315939791E-002   5.7553866231517377E-002
   55.821116422330775       -1.2525225818076845E-002   6.0781589885534087E-002
   55.841116822338776       -1.3312749950188390E-002   6.3950204808985320E-002
   55.861117222346778       -1.4063554791379917E-002   6.7056602861906039E-002
   55.881117622354779       -1.4775842532368447E-002   7.0097765799346193E-002
   55.901118022362780       -1.5447880750308039E-002   7.3070768603948288E-002
   55.921118422370782       -1.6078004496503935E-002   7.5972782566949809E-002
   55.941118822378783       -1.6664618200532291E-002   7.8801078122207047E-002
   55.961119222386785       -1.7206197395493953E-002   8.1553027439441636E-002
   55.981119622394786       -1.7701290270216129E-002   8.4226106784344112E-002
   56.001120022402787       -1.8148519055168077E-002   8.6817898654422077E-002
   56.021120422410789       -1.8546581249671384E-002   8.9326093700546685E-002
   56.041120822418790       -1.8894250698659690E-002   9.1748492445028404E-002
   56.061121222426792       -1.9190378527776702E-002   9.4083006807741149E-002
   56.081121622434793       -1.9433893945996771E-002   9.6327661452315375E-002
   56.101122022442794       -1.9623804925212592E-002   9.8480594964741028E-002
   56.121122422450796       -1.9759198766364616E-002  0.10054006087686698     
   56.141122822458797       -1.9839242561692789E-002  0.10250442854726363     
   56.161123222466799       -1.9863183562580062E-002  0.10437218391173908     
   56.181123622474800       -1.9830349462236850E-002  0.10614193011547825     
   56.201124022482801       -1.9740148602154423E-002  0.10781238803831932     
   56.221124422490803       -1.9592070110841811E-002  0.10938239672410537     
   56.241124822498804       -1.9385683982864169E-002  0.11085091372436319     
   56.261125222506806       -1.9120641105629478E-002  0.11221701536577774     
   56.281125622514807       -1.8796673240733808E-002  0.11347989695006236     
   56.301126022522809       -1.8413592965981992E-002  0.11463887289388279     
   56.321126422530810       -1.7971293583458683E-002  0.11569337681548941     
   56.341126822538811       -1.7469748998242760E-002  0.11664296157365735     
   56.361127222546813       -1.6909013571543875E-002  0.11748729926343947     
   56.381127622554814       -1.6289221951201263E-002  0.11822618117211325     
   56.401128022562816       -1.5610588881628954E-002  0.11885951769755823     
   56.421128422570817       -1.4873408994425999E-002  0.11938733823014684     
   56.441128822578818       -1.4078056580001636E-002  0.11980979099807702     
   56.461129222586820       -1.3224985339700840E-002  0.12012714287492882     
   56.481129622594821       -1.2314728117062093E-002  0.12033977914709916     
   56.501130022602823       -1.1347896606003181E-002  0.12044820323766782     
   56.521130422610824       -1.0325181032919373E-002  0.12045303638218179     
   56.541130822618825       -9.2473498088981032E-003  0.12035501725082536     
   56.561131222626827       -8.1152491475124291E-003  0.12015500151047709     
   56.581131622634828       -6.9298026429589115E-003  0.11985396131925251     
   56.601132022642830       -5.6920108026614407E-003  0.11945298474530266     
   56.621132422650831       -4.4029505278781588E-003  0.11895327510089253     
   56.641132822658832       -3.0637745353311674E-003  0.11835615018213029     
   56.661133222666834       -1.6757107124356304E-003  0.11766304140416751     
   56.681133622674835       -2.4006139834328475E-004  0.11687549282125172     
   56.701134022682837        1.2417974172576369E-003  0.11599516002069579     
   56.721134422690838        2.7684169858217230E-003  0.11502380887964214     
   56.741134822698839        4.3382767904165441E-003  0.11396331417345167     
   56.761135222706841        5.9497856432637860E-003  0.11281565802464703     
   56.781135622714842        7.6012828984875058E-003  0.11158292818159157     
   56.801136022722844        9.2910397879451632E-003  0.11026731611649590     
   56.821136422730845        1.1017260887637071E-002  0.10887111493291737     
   56.841136822738846        1.2778085721688759E-002  0.10739671707365435     
   56.861137222746848        1.4571590510278318E-002  0.10584661182083847     
   56.881137622754849        1.6395790067138573E-002  0.10422338258109093     
   56.901138022762851        1.8248639851405346E-002  0.10252970394982802     
   56.921138422770852        2.0128038177613328E-002  0.10076833855017014     
   56.941138822778854        2.2031828586567478E-002   9.8942133643415336E-002
   56.961139222786855        2.3957802378650059E-002   9.7054017509671645E-002
   56.981139622794856        2.5903701309872466E-002   9.5106995598984612E-002
   57.001140022802858        2.7867220449660852E-002   9.3104146455128919E-002
   57.021140422810859        2.9846011197990387E-002   9.1048617416135347E-002
   57.041140822818861        3.1837684458071946E-002   8.8943620097570897E-002
   57.061141222826862        3.3839813959365930E-002   8.6792425666557010E-002
   57.081141622834863        3.5849939724270502E-002   8.4598359916468871E-002
   57.101142022842865        3.7865571670426458E-002   8.2364798154181088E-002
   57.121142422850866        3.9884193339219658E-002   8.0095159913580835E-002
   57.141142822858868        4.1903265739765314E-002   7.7792903510831055E-002
   57.161143222866869        4.3920231296447551E-002   7.5461520458503656E-002
   57.181143622874870        4.5932517886982160E-002   7.3104529757189812E-002
   57.201144022882872        4.7937542956989217E-002   7.0725472084505386E-002
   57.221144422890873        4.9932717696221658E-002   6.8327903902521636E-002
   57.241144822898875        5.1915451260910662E-002   6.5915391505545248E-002
   57.261145222906876        5.3883155026170783E-002   6.3491505030831230E-002
   57.281145622914877        5.5833246852066094E-002   6.1059812455225418E-002
   57.301146022922879        5.7763155346779081E-002   5.8623873600892676E-002
   57.321146422930880        5.9670324110349393E-002   5.6187234173189396E-002
   57.341146822938882        6.1552215942658806E-002   5.3753419853386449E-002
   57.361147222946883        6.3406316999728068E-002   5.1325930468347131E-002
   57.381147622954884        6.5230140882953203E-002   4.8908234258425443E-002
   57.401148022962886        6.7021232646632900E-002   4.6503762263787329E-002
   57.421148422970887        6.8777172710011950E-002   4.4115902848090992E-002
   57.441148822978889        7.0495580661072435E-002   4.1747996377013402E-002
   57.461149222986890        7.2174118940427037E-002   3.9403330067504197E-002
   57.481149622994892        7.3810496394888403E-002   3.7085133021911937E-002
   57.501150023002893        7.5402471691584053E-002   3.4796571459290257E-002
   57.521150423010894        7.6947856584837590E-002   3.2540744154281868E-002
   57.541150823018896        7.8444519029421816E-002   3.0320678092026706E-002
   57.561151223026897        7.9890386135187494E-002   2.8139324345576217E-002
   57.581151623034899        8.1283446959462088E-002   2.5999554180346822E-002
   57.601152023042900        8.2621755134976549E-002   2.3904155388239440E-002
   57.621152423050901        8.3903431332397277E-002   2.1855828852213186E-002
   57.641152823058903        8.5126665557798242E-002   1.9857185340352863E-002
   57.661153223066904        8.6289719286590100E-002   1.7910742526831652E-002
   57.681153623074906        8.7390927436517024E-002   1.6018922235659740E-002
   57.701154023082907        8.8428700183326686E-002   1.4184047901740984E-002
   57.721154423090908        8.9401524623606343E-002   1.2408342242544244E-002
   57.741154823098910        9.0307966290052152E-002   1.0693925132642557E-002
   57.761155223106911        9.1146670525094745E-002   9.0428116724870534E-003
   57.781155623114913        9.1916363719340227E-002   7.4569104420667710E-003
   57.801156023122914        9.2615854421700866E-002   5.9380219295603835E-003
   57.821156423130915        9.3244034328385156E-002   4.4878371247097336E-003
   57.841156823138917        9.3799879158095636E-002   3.1079362664338398E-003
   57.861157223146918        9.4282449420847375E-002   1.7997877341502080E-003
   57.881157623154920        9.4690891087777174E-002   5.6474707237055182E-004
   57.901158023162921        9.5024436169167434E-002  -5.9594386161804171E-004
   57.921158423170922        9.5282403207666691E-002  -1.6811576367973021E-003
   57.941158823178924        9.5464197693358385E-002  -2.6898818834960579E-003
   57.961159223186925        9.5569312406917212E-002  -3.6212198331962110E-003
   57.981159623194927        9.5597327696607476E-002  -4.4743907710430965E-003
   58.001160023202928        9.5547911694327345E-002  -5.2487304082297860E-003
   58.021160423210929        9.5420820475295612E-002  -5.9436911805392295E-003
   58.041160823218931        9.5215898165321333E-002  -6.5588424783757137E-003
   58.061161223226932        9.4933076998900717E-002  -7.0938708126096293E-003
   58.081161623234934        9.4572377330656487E-002  -7.5485799195087015E-003
   58.101162023242935        9.4133907601882935E-002  -7.9228908069462253E-003
   58.121162423250937        9.3617864263190964E-002  -8.2168417429739123E-003
   58.141162823258938        9.3024531653471604E-002  -8.4305881867351631E-003
   58.161163223266939        9.2354281834620452E-002  -8.5644026605851964E-003
   58.181163623274941        9.1607574380697623E-002  -8.6186745611888244E-003
   58.201164023282942        9.0784956119446605E-002  -8.5939099062959448E-003
   58.221164423290944        8.9887060823367962E-002  -8.4907310128603183E-003
   58.241164823298945        8.8914608846848764E-002  -8.3098761011801015E-003
   58.261165223306946        8.7868406705193511E-002  -8.0521988188100736E-003
   58.281165623314948        8.6749346590795515E-002  -7.7186676771368251E-003
   58.301166023322949        8.5558405821136538E-002  -7.3103653927303336E-003
   58.321166423330951        8.4296646212815365E-002  -6.8284881248994300E-003
   58.341166823338952        8.2965213375389951E-002  -6.2743446002953250E-003
   58.361167223346953        8.1565335918481002E-002  -5.6493551149371336E-003
   58.381167623354955        8.0098324565333640E-002  -4.9550504036860888E-003
   58.401168023362956        7.8565571165875203E-002  -4.1930703669803143E-003
   58.421168423370958        7.6968547602247833E-002  -3.3651626445680731E-003
   58.441168823378959        7.5308804579838184E-002  -2.4731810260519402E-003
   58.461169223386960        7.3587970296979985E-002  -1.5190836882855944E-003
   58.481169623394962        7.1807748986769601E-002  -5.0493125005374954E-004
   58.501170023402963        6.9969919324814112E-002   5.6711536498273239E-004
   58.521170423410965        6.8076332697225489E-002   1.6947972653790760E-003
   58.541170823418966        6.6128911323783540E-002   2.8757601364603480E-003
   58.561171223426967        6.4129646231910961E-002   4.1075569987229048E-003
   58.581171623434969        6.2080595077933190E-002   5.3876511852779261E-003
   58.601172023442970        5.9983879813026962E-002   6.7134195421943415E-003
   58.621172423450972        5.7841684192286767E-002   8.0821558541272868E-003
   58.641172823458973        5.5656251126448314E-002   9.4910744960269734E-003
   58.661173223466974        5.3429879876990383E-002   1.0937314310028173E-002
   58.681173623474976        5.1164923096577559E-002   1.2417942704841698E-002
   58.701174023482977        4.8863783718091268E-002   1.3929959973127990E-002
   58.721174423490979        4.6528911696807951E-002   1.5470303820452957E-002
   58.741174823498980        4.4162800611603645E-002   1.7035854097533176E-002
   58.761175223506982        4.1767984132373988E-002   1.8623437725598314E-002
   58.781175623514983        3.9347032362138663E-002   2.0229833802861086E-002
   58.801176023522984        3.6902548063529453E-002   2.1851778878317206E-002
   58.821176423530986        3.4437162780521509E-002   2.3485972377427722E-002
   58.841176823538987        3.1953532867339492E-002   2.5129082162690639E-002
   58.861177223546989        2.9454335437435461E-002   2.6777750210713807E-002
   58.881177623554990        2.6942264246277502E-002   2.8428598386179831E-002
   58.901178023562991        2.4420025522392218E-002   3.0078234292067609E-002
   58.921178423570993        2.1890333761657874E-002   3.1723257174681524E-002
   58.941178823578994        1.9355907500238429E-002   3.3360263861452841E-002
   58.961179223586996        1.6819465081774454E-002   3.4985854709128690E-002
   58.981179623594997        1.4283720434501119E-002   3.6596639539858339E-002
   59.001180023602998        1.1751378873844878E-002   3.8189243542826143E-002
   59.021180423611000        9.2251329457611053E-003   3.9760313119462966E-002
   59.041180823619001        6.7076583256200119E-003   4.1306521650886149E-002
   59.061181223627003        4.2016097868356299E-003   4.2824575167061181E-002
   59.081181623635004        1.7096172526732409E-003   4.4311217898231357E-002
   59.101182023643005       -7.6571805622241331E-004   4.5763237690406397E-002
   59.121182423651007       -3.2218273670471748E-003   4.7177471268115882E-002
   59.141182823659008       -5.6561779823874518E-003   4.8550809329194873E-002
   59.161183223667010       -8.0662767808773392E-003   4.9880201458051179E-002
   59.181183623675011       -1.0449673582999154E-002   5.1162660845639404E-002
   59.201184023683012       -1.2803964375366534E-002   5.2395268806208678E-002
   59.221184423691014       -1.5126794388156072E-002   5.3575179082770513E-002
   59.241184823699015       -1.7415861021684718E-002   5.4699621935123524E-002
   59.261185223707017       -1.9668916619447162E-002   5.5765908006145982E-002
   59.281185623715018       -2.1883771086212318E-002   5.6771431963900672E-002
   59.301186023723020       -2.4058294351014559E-002   5.7713675918865649E-002
   59.321186423731021       -2.6190418676048519E-002   5.8590212617288785E-002
   59.341186823739022       -2.8278140813573202E-002   5.9398708413244010E-002
   59.361187223747024       -3.0319524013940322E-002   6.0136926023427816E-002
   59.381187623755025       -3.2312699888774131E-002   6.0802727070061575E-002
   59.401188023763027       -3.4255870134137979E-002   6.1394074418448505E-002
   59.421188423771028       -3.6147308119221025E-002   6.1909034316765393E-002
   59.441188823779029       -3.7985360346663319E-002   6.2345778346542952E-002
   59.461189223787031       -3.9768447791106866E-002   6.2702585193002217E-002
   59.481189623795032       -4.1495067122914259E-002   6.2977842244966623E-002
   59.501190023803034       -4.3163791824235742E-002   6.3170047034461788E-002
   59.521190423811035       -4.4773273204733212E-002   6.3277808526350524E-002
   59.541190823819036       -4.6322241324288700E-002   6.3299848268434308E-002
   59.561191223827038       -4.7809505829940369E-002   6.3235001412389663E-002
   59.581191623835039       -4.9233956714105916E-002   6.3082217615706773E-002
   59.601192023843041       -5.0594565000877931E-002   6.2840561834465250E-002
   59.621192423851042       -5.1890383366814473E-002   6.2509215016328085E-002
   59.641192823859043       -5.3120546702207769E-002   6.2087474702567924E-002
   59.661193223867045       -5.4284272618301752E-002   6.1574755547270092E-002
   59.681193623875046       -5.5380861905352650E-002   6.0970589761094450E-002
   59.701194023883048       -5.6409698945792910E-002   6.0274627486132562E-002
   59.721194423891049       -5.7370252086075553E-002   5.9486637107478882E-002
   59.741194823899050       -5.8262073970050642E-002   5.8606505506154566E-002
   59.761195223907052       -5.9084801835965622E-002   5.7634238256990308E-002
   59.781195623915053       -5.9838157778394407E-002   5.6569959774000991E-002
   59.801196023923055       -6.0521948975593674E-002   5.5413913404679743E-002
   59.821196423931056       -6.1136067881966565E-002   5.4166461473513262E-002
   59.841196823939057       -6.1680492384491442E-002   5.2828085273883760E-002
   59.861197223947059       -6.2155285921154220E-002   5.1399385006386807E-002
   59.881197623955060       -6.2560597558614928E-002   4.9881079660469216E-002
   59.901198023963062       -6.2896662025550581E-002   4.8274006835187996E-002
   59.921198423971063       -6.3163799697355166E-002   4.6579122493821498E-002
   59.941198823979065       -6.3362416527151952E-002   4.4797500646038831E-002
   59.961199223987066       -6.3493003917391821E-002   4.2930332950365011E-002
   59.981199623995067       -6.3556138525682704E-002   4.0978928228779320E-002
   60.001200024003069       -6.3552481997927776E-002   3.8944711884465008E-002
   60.021200424011070       -6.3482780621353374E-002   3.6829225213002144E-002
   60.041200824019072       -6.3347864889589295E-002   3.4634124596674545E-002
   60.061201224027073       -6.3148648971634205E-002   3.2361180571058142E-002
   60.081201624035074       -6.2886130076304461E-002   3.0012276752684058E-002
   60.101202024043076       -6.2561387703634785E-002   2.7589408616336266E-002
   60.121202424051077       -6.2175582774680452E-002   2.5094682110461605E-002
   60.141202824059079       -6.1729956631270309E-002   2.2530312099248790E-002
   60.161203224067080       -6.1225829897483527E-002   1.9898620620181107E-002
   60.181203624075081       -6.0664601194974861E-002   1.7202034946291536E-002
   60.201204024083083       -6.0047745704756676E-002   1.4443085442953888E-002
   60.221204424091084       -5.9376813568662673E-002   1.1624403209831741E-002
   60.241204824099086       -5.8653428124467527E-002   8.7487174995787773E-003
   60.261205224107087       -5.7879283969516603E-002   5.8188529060367476E-003
   60.281205624115088       -5.7056144848725475E-002   2.8377263160051965E-003
   60.301206024123090       -5.6185841363934036E-002  -1.9165637984858369E-004
   60.321206424131091       -5.5270268502834619E-002  -3.2662038197222775E-003
   60.341206824139093       -5.4311382987026542E-002  -6.3827429480494396E-003
   60.361207224147094       -5.3311200440166850E-002  -9.5380230365965917E-003
   60.381207624155095       -5.2271792378671966E-002  -1.2728719946369111E-002
   60.401208024163097       -5.1195283028959614E-002  -1.5951440625329952E-002
   60.421208424171098       -5.0083845976784128E-002  -1.9202727834811282E-002
   60.441208824179100       -4.8939700655788961E-002  -2.2479065095359456E-002
   60.461209224187101       -4.7765108683955372E-002  -2.5776881840630001E-002
   60.481209624195102       -4.6562370058141379E-002  -2.9092558765874132E-002
   60.501210024203104       -4.5333819218356462E-002  -3.2422433355564675E-002
   60.521210424211105       -4.4081820994781001E-002  -3.5762805572830181E-002
   60.541210824219107       -4.2808766451792178E-002  -3.9109943691633169E-002
   60.561211224227108       -4.1517068644377979E-002  -4.2460090251071912E-002
   60.581211624235110       -4.0209158303288473E-002  -4.5809468109832441E-002
   60.601212024243111       -3.8887479466071045E-002  -4.9154286577693065E-002
   60.621212424251112       -3.7554485071748814E-002  -5.2490747600107829E-002
   60.641212824259114       -3.6212632537318108E-002  -5.5815051971284529E-002
   60.661213224267115       -3.4864379334453133E-002  -5.9123405550838087E-002
   60.681213624275117       -3.3512178584810044E-002  -6.2412025459047851E-002
   60.701214024283118       -3.2158474692117925E-002  -6.5677146225978547E-002
   60.721214424291119       -3.0805699028834201E-002  -6.8915025870234889E-002
   60.741214824299121       -2.9456265694534398E-002  -7.2121951883899804E-002
   60.761215224307122       -2.8112567362411051E-002  -7.5294247101241399E-002
   60.781215624315124       -2.6776971229288939E-002  -7.8428275430045602E-002
   60.801216024323125       -2.5451815083439942E-002  -8.1520447425916631E-002
   60.821216424331126       -2.4139403503220750E-002  -8.4567225691559986E-002
   60.841216824339128       -2.2842004198181411E-002  -8.7565130084893666E-002
   60.861217224347129       -2.1561844502825594E-002  -9.0510742721791701E-002
   60.881217624355131       -2.0301108031667826E-002  -9.3400712761317561E-002
   60.901218024363132       -1.9061931502653406E-002  -9.6231760963421079E-002
   60.921218424371133       -1.7846401734406686E-002  -9.9000684011218532E-002
   60.941218824379135       -1.6656552821176663E-002 -0.10170435859211996     
   60.961219224387136       -1.5494363487777113E-002 -0.10433974523418062     
   60.981219624395138       -1.4361754625292718E-002 -0.10690389189610655     
   61.001220024403139       -1.3260587006861441E-002 -0.10939393731131215     
   61.021220424411140       -1.2192659181463623E-002 -0.11180711408828739     
   61.041220824419142       -1.1159705542364251E-002 -0.11414075157126480     
   61.061221224427143       -1.0163394565678822E-002 -0.11639227846676453     
   61.081221624435145       -9.2053272134746886E-003 -0.11855922524302692     
   61.101222024443146       -8.2870354948861684E-003 -0.12063922631060603     
   61.121222424451148       -7.4099811779178753E-003 -0.12263002199348810     
   61.141222824459149       -6.5755546439395345E-003 -0.12452946030101150     
   61.161223224467150       -5.7850738763376474E-003 -0.12633549851159909     
   61.181223624475152       -5.0397835743837636E-003 -0.12804620457987118     
   61.201224024483153       -4.3408543831030023E-003 -0.12965975837909136     
   61.221224424491155       -3.6893822297757446E-003 -0.13117445279111317     
   61.241224824499156       -3.0863877576748386E-003 -0.13258869465605205     
   61.261225224507157       -2.5328158477239049E-003 -0.13390100559380988     
   61.281225624515159       -2.0295352189524558E-003 -0.13511002270934058     
   61.301226024523160       -1.5773380989130277E-003 -0.13621449919317402     
   61.321226424531162       -1.1769399556064613E-003 -0.13721330482822156     
   61.341226824539163       -8.2897928292580267E-004 -0.13810542641328274     
   61.361227224547164       -5.3401743216883947E-004 -0.13888996811296819     
   61.381227624555166       -2.9253848277597367E-004 -0.13956615174296022     
   61.401228024563167       -1.0494914611594713E-004 -0.14013331699866144     
   61.421228424571169        2.8421303140904107E-005 -0.14059092163434145     
   61.441228824579170        1.0732107276124618E-004 -0.14093854159889452     
   61.461229224587171        1.3157587970118206E-004 -0.14117587113327565     
   61.481229624595173        1.0108896094774960E-004 -0.14130272283359788     
   61.501230024603174        1.5841070675442752E-005 -0.14131902768276042     
   61.521230424611176       -1.2410953492137831E-004 -0.14122483505234254     
   61.541230824619177       -3.1862712463371528E-004 -0.14102031267535178     
   61.561231224627178       -5.6749853147158033E-004 -0.14070574658926538     
   61.581231624635180       -8.7043320539056728E-004 -0.14028154104765866     
   61.601232024643181       -1.2270632816396114E-003 -0.13974821839758278     
   61.621232424651183       -1.6369436677055225E-003 -0.13910641891874487     
   61.641232824659184       -2.0995521526541200E-003 -0.13835690061946518     
   61.661233224667185       -2.6142895434621855E-003 -0.13750053898334702     
   61.681233624675187       -3.1804798336919709E-003 -0.13653832665960566     
   61.701234024683188       -3.7973704105734507E-003 -0.13547137308907206     
   61.721234424691190       -4.4641323072214280E-003 -0.13430090405702477     
   61.741234824699191       -5.1798605073173597E-003 -0.13302826116322061     
   61.761235224707193       -5.9435743101214937E-003 -0.13165490119880086     
   61.781235624715194       -6.7542177641417393E-003 -0.13018239541915608     
   61.801236024723195       -7.6106601781635395E-003 -0.12861242870135003     
   61.821236424731197       -8.5116967186321096E-003 -0.12694679857434146     
   61.841236824739198       -9.4560491025669716E-003 -0.12518741411001280     
   61.861237224747200       -1.0442366395271458E-002 -0.12333629466292666     
   61.881237624755201       -1.1469225922069995E-002 -0.12139556844679367     
   61.901238024763202       -1.2535134303157456E-002 -0.11936747093585635     
   61.921238424771204       -1.3638528620372556E-002 -0.11725434307978128     
   61.941238824779205       -1.4777777724307219E-002 -0.11505862932120946     
   61.961239224787207       -1.5951183689633490E-002 -0.11278287540584853     
   61.981239624795208       -1.7156983425867915E-002 -0.11042972597589798     
   62.001240024803209       -1.8393350450001192E-002 -0.10800192193868283     
   62.021240424811211       -1.9658396826501112E-002 -0.10550229760362431     
   62.041240824819212       -2.0950175279154364E-002 -0.10293377758209495     
   62.061241224827214       -2.2266681478054790E-002 -0.10029937344627678     
   62.081241624835215       -2.3605856503781872E-002  -9.7602180144855027E-002
   62.101242024843216       -2.4965589489455382E-002  -9.4845372175217130E-002
   62.121242424851218       -2.6343720439914571E-002  -9.2032199513770382E-002
   62.141242824859219       -2.7738043225769358E-002  -8.9165983308017435E-002
   62.161243224867221       -2.9146308748525408E-002  -8.6250111336112698E-002
   62.181243624875222       -3.0566228271414624E-002  -8.3288033241736781E-002
   62.201244024883223       -3.1995476908989705E-002  -8.0283255554240499E-002
   62.221244424891225       -3.3431697266988171E-002  -7.7239336506094144E-002
