  0.4650E+03 -0.1218E-22  0.5790E-22  0.2803E-44
  0.4665E+03  0.1049E-22 -0.4732E-23  0.0000E+00
  0.4681E+03  0.1608E-22 -0.5964E-23  0.0000E+00
  0.4697E+03 -0.1419E-22  0.1908E-22  0.0000E+00
  0.4712E+03  0.2040E-23 -0.4341E-23  0.0000E+00
  0.4728E+03 -0.3568E-22 -0.1683E-22  0.1401E-44
  0.4744E+03  0.2268E-22 -0.5545E-22  0.4204E-44
  0.4760E+03  0.1933E-22  0.8505E-23  0.0000E+00
  0.4775E+03 -0.2256E-22 -0.1577E-22  0.1401E-44
  0.4791E+03 -0.1603E-22  0.9547E-23  0.0000E+00
  0.4807E+03  0.1159E-22 -0.4603E-22  0.2803E-44
  0.4822E+03  0.3181E-22  0.4272E-22  0.2803E-44
  0.4838E+03  0.2356E-22  0.7398E-23  0.0000E+00
  0.4854E+03  0.8542E-22 -0.2020E-22  0.7006E-44
  0.4869E+03  0.4720E-22 -0.4311E-22  0.4204E-44
  0.4885E+03  0.6815E-22 -0.2938E-22  0.5605E-44
  0.4901E+03 -0.1270E-22  0.1836E-21  0.3363E-43
  0.4917E+03  0.3534E-22 -0.5229E-22  0.4204E-44
  0.4932E+03 -0.4576E-22 -0.4197E-22  0.4204E-44
  0.4948E+03  0.5272E-22  0.3558E-22  0.4204E-44
  0.4964E+03 -0.3283E-22  0.4265E-22  0.2803E-44
  0.4979E+03 -0.3172E-22  0.2470E-22  0.1401E-44
  0.4995E+03  0.3764E-22  0.2268E-22  0.1401E-44
  0.5011E+03  0.4843E-22  0.9230E-23  0.2803E-44
  0.5027E+03 -0.7643E-23  0.1371E-23  0.0000E+00
  0.5042E+03  0.2067E-21 -0.2435E-22  0.4344E-43
  0.5058E+03 -0.5904E-23  0.3432E-21  0.1177E-42
  0.5074E+03 -0.3088E-21  0.2540E-22  0.9669E-43
  0.5089E+03 -0.1015E-22  0.4883E-23  0.0000E+00
  0.5105E+03 -0.1931E-21 -0.1839E-22  0.3784E-43
  0.5121E+03  0.4961E-23 -0.1725E-21  0.2943E-43
  0.5137E+03  0.3014E-22  0.1129E-22  0.1401E-44
  0.5152E+03 -0.2183E-22 -0.3338E-22  0.1401E-44
  0.5168E+03 -0.3448E-22 -0.1240E-22  0.1401E-44
  0.5184E+03  0.3171E-24 -0.1931E-22  0.0000E+00
  0.5199E+03 -0.8857E-22  0.3338E-22  0.8408E-44
  0.5215E+03  0.2660E-22 -0.3935E-22  0.2803E-44
  0.5231E+03  0.8995E-22 -0.1105E-21  0.1962E-43
  0.5246E+03 -0.1344E-21 -0.4187E-22  0.1962E-43
  0.5262E+03 -0.1014E-21  0.1219E-21  0.2522E-43
  0.5278E+03 -0.1618E-22 -0.3196E-21  0.1023E-42
  0.5294E+03  0.1795E-21  0.8449E-22  0.3924E-43
  0.5309E+03  0.1177E-21 -0.5961E-22  0.1682E-43
  0.5325E+03  0.1673E-22 -0.5081E-22  0.2803E-44
  0.5341E+03 -0.5407E-22  0.2227E-22  0.2803E-44
  0.5356E+03  0.4473E-22  0.3074E-22  0.2803E-44
  0.5372E+03  0.5861E-22  0.6354E-22  0.7006E-44
  0.5388E+03 -0.7081E-23 -0.8602E-23  0.0000E+00
  0.5404E+03 -0.1448E-22  0.8835E-23  0.0000E+00
  0.5419E+03  0.4497E-22  0.3528E-23  0.1401E-44
  0.5435E+03  0.3315E-22  0.3622E-22  0.2803E-44
  0.5451E+03 -0.6119E-22  0.4900E-24  0.4204E-44
  0.5466E+03 -0.1771E-22  0.8737E-23  0.0000E+00
  0.5482E+03 -0.7576E-23 -0.1372E-22  0.0000E+00
  0.5498E+03  0.1838E-22 -0.1847E-22  0.0000E+00
  0.5513E+03  0.5221E-23  0.3846E-24  0.0000E+00
  0.5529E+03 -0.1454E-22 -0.4566E-22  0.2803E-44
  0.5545E+03  0.4353E-22 -0.1337E-23  0.1401E-44
  0.5561E+03  0.4468E-22 -0.2988E-22  0.2803E-44
  0.5576E+03 -0.3841E-22 -0.9462E-23  0.1401E-44
  0.5592E+03 -0.1729E-22  0.7869E-23  0.0000E+00
  0.5608E+03  0.4877E-22 -0.1087E-22  0.2803E-44
  0.5623E+03  0.3357E-22  0.3179E-23  0.1401E-44
  0.5639E+03  0.1764E-22 -0.5985E-23  0.0000E+00
  0.5655E+03 -0.3813E-22  0.4526E-22  0.2803E-44
  0.5671E+03  0.3946E-22 -0.1553E-22  0.1401E-44
  0.5686E+03  0.1489E-22  0.8738E-23  0.0000E+00
  0.5702E+03 -0.2993E-22  0.6148E-23  0.1401E-44
  0.5718E+03 -0.1065E-22  0.1183E-22  0.0000E+00
  0.5733E+03 -0.8394E-23 -0.1695E-22  0.0000E+00
  0.5749E+03  0.2574E-22  0.5441E-23  0.0000E+00
  0.5765E+03 -0.1242E-22  0.8495E-23  0.0000E+00
  0.5781E+03 -0.1227E-22  0.5070E-23  0.0000E+00
  0.5796E+03 -0.1347E-22 -0.1014E-22  0.0000E+00
  0.5812E+03  0.1103E-22 -0.4425E-22  0.1401E-44
  0.5828E+03 -0.3087E-22  0.6754E-23  0.1401E-44
  0.5843E+03 -0.5438E-23  0.5244E-23  0.0000E+00
  0.5859E+03  0.3946E-22 -0.2226E-22  0.1401E-44
  0.5875E+03  0.2486E-22 -0.1592E-22  0.1401E-44
  0.5890E+03  0.2790E-22  0.3827E-24  0.1401E-44
  0.5906E+03 -0.2283E-22  0.7678E-23  0.0000E+00
  0.5922E+03  0.2085E-22 -0.1847E-22  0.1401E-44
  0.5938E+03 -0.9970E-24 -0.1989E-22  0.0000E+00
  0.5953E+03  0.1036E-22  0.2698E-22  0.1401E-44
  0.5969E+03 -0.3925E-23  0.2931E-22  0.1401E-44
  0.5985E+03 -0.1189E-22 -0.5725E-23  0.0000E+00
  0.6000E+03  0.2975E-22  0.2027E-22  0.1401E-44
  0.6016E+03 -0.2492E-22 -0.8874E-23  0.0000E+00
  0.6032E+03 -0.6380E-23  0.3685E-23  0.0000E+00
  0.6048E+03 -0.7972E-23 -0.3952E-22  0.1401E-44
  0.6063E+03  0.2659E-23 -0.4361E-22  0.1401E-44
  0.6079E+03 -0.2767E-22  0.2292E-22  0.1401E-44
  0.6095E+03 -0.5199E-23  0.1095E-22  0.0000E+00
  0.6110E+03 -0.8098E-23 -0.1620E-22  0.0000E+00
  0.6126E+03  0.1427E-22 -0.3873E-22  0.1401E-44
  0.6142E+03  0.2277E-22  0.1567E-22  0.1401E-44
  0.6158E+03 -0.1472E-22 -0.2351E-22  0.1401E-44
  0.6173E+03  0.2520E-22 -0.9860E-23  0.1401E-44
  0.6189E+03  0.9262E-24 -0.2006E-22  0.0000E+00
  0.6205E+03  0.4012E-22  0.4820E-22  0.4204E-44
  0.6220E+03  0.7984E-23  0.2979E-22  0.1401E-44
  0.6236E+03 -0.3037E-22 -0.1231E-23  0.1401E-44
  0.6252E+03  0.4628E-22 -0.1999E-23  0.2803E-44
  0.6267E+03  0.7558E-23 -0.6722E-23  0.0000E+00
  0.6283E+03 -0.7836E-23  0.5057E-22  0.2803E-44
  0.6299E+03 -0.2778E-22 -0.4529E-22  0.2803E-44
  0.6315E+03 -0.2933E-22  0.3023E-23  0.1401E-44
  0.6330E+03 -0.5527E-22  0.6033E-22  0.7006E-44
  0.6346E+03  0.2315E-22  0.7633E-23  0.0000E+00
  0.6362E+03 -0.9224E-22 -0.3764E-22  0.9809E-44
  0.6377E+03 -0.7043E-23 -0.1660E-21  0.2803E-43
  0.6393E+03  0.6130E-22  0.2442E-22  0.4204E-44
  0.6409E+03 -0.7525E-23  0.3303E-23  0.0000E+00
  0.6425E+03 -0.2083E-22 -0.2467E-22  0.1401E-44
  0.6440E+03 -0.3277E-22 -0.7487E-22  0.7006E-44
  0.6456E+03  0.5893E-22  0.7856E-22  0.9809E-44
  0.6472E+03  0.5417E-22 -0.3608E-23  0.2803E-44
  0.6487E+03  0.6121E-22 -0.1085E-21  0.1541E-43
  0.6503E+03 -0.1332E-21 -0.6832E-22  0.2242E-43
  0.6519E+03 -0.8464E-22  0.1419E-21  0.2662E-43
  0.6535E+03 -0.1082E-22 -0.3591E-21  0.1289E-42
  0.6550E+03  0.2524E-21  0.8969E-22  0.7147E-43
  0.6566E+03  0.8359E-22 -0.6640E-22  0.1121E-43
  0.6582E+03  0.2041E-21  0.9970E-23  0.4204E-43
  0.6597E+03 -0.3912E-22  0.9943E-22  0.1121E-43
  0.6613E+03 -0.1227E-21  0.9738E-22  0.2522E-43
  0.6629E+03  0.1318E-21  0.9888E-23  0.1682E-43
  0.6644E+03  0.1538E-23 -0.2341E-22  0.0000E+00
  0.6660E+03 -0.1724E-22  0.1119E-22  0.0000E+00
  0.6676E+03  0.6895E-22  0.2120E-22  0.5605E-44
  0.6692E+03  0.5999E-22  0.5125E-22  0.5605E-44
  0.6707E+03 -0.4167E-22  0.1294E-23  0.1401E-44
  0.6723E+03 -0.1395E-22 -0.2402E-23  0.0000E+00
  0.6739E+03  0.9498E-22  0.8815E-23  0.8408E-44
  0.6754E+03  0.4393E-22  0.1959E-21  0.4064E-43
  0.6770E+03 -0.1542E-21  0.2278E-23  0.2382E-43
  0.6786E+03 -0.1804E-22 -0.2075E-22  0.1401E-44
  0.6802E+03 -0.6486E-22  0.1548E-22  0.4204E-44
  0.6817E+03  0.4104E-22 -0.3910E-22  0.2803E-44
  0.6833E+03 -0.9201E-22  0.6255E-23  0.8408E-44
  0.6849E+03 -0.1420E-22 -0.1257E-22  0.0000E+00
  0.6864E+03  0.3731E-22 -0.1568E-23  0.1401E-44
  0.6880E+03  0.1967E-22 -0.1569E-23  0.0000E+00
  0.6896E+03  0.1080E-22  0.1909E-22  0.0000E+00
  0.6912E+03 -0.6336E-23 -0.1003E-21  0.9809E-44
  0.6927E+03  0.2260E-22  0.9153E-23  0.0000E+00
  0.6943E+03  0.1792E-22 -0.7358E-23  0.0000E+00
  0.6959E+03  0.1706E-22  0.3378E-22  0.1401E-44
  0.6974E+03  0.2116E-24  0.1137E-22  0.0000E+00
  0.6990E+03  0.1692E-22  0.8085E-23  0.0000E+00
  0.7006E+03  0.3627E-22  0.3343E-22  0.2803E-44
  0.7021E+03 -0.9935E-24  0.1278E-22  0.0000E+00
  0.7037E+03 -0.9763E-23 -0.9843E-23  0.0000E+00
  0.7053E+03  0.1891E-22 -0.1397E-23  0.0000E+00
  0.7069E+03  0.1891E-22 -0.8332E-23  0.0000E+00
  0.7084E+03 -0.4765E-22  0.1487E-22  0.2803E-44
  0.7100E+03 -0.6700E-23 -0.3007E-23  0.0000E+00
  0.7116E+03 -0.1544E-22 -0.8743E-23  0.0000E+00
  0.7131E+03  0.1466E-22 -0.2265E-22  0.1401E-44
  0.7147E+03  0.3607E-23  0.9922E-23  0.0000E+00
  0.7163E+03 -0.1824E-22 -0.4529E-22  0.2803E-44
  0.7179E+03  0.1434E-22 -0.5057E-24  0.0000E+00
  0.7194E+03  0.1898E-22 -0.9683E-23  0.0000E+00
  0.7210E+03 -0.2298E-23  0.2132E-22  0.0000E+00
  0.7226E+03 -0.1847E-23 -0.2118E-23  0.0000E+00
  0.7241E+03  0.1339E-22 -0.3663E-23  0.0000E+00
  0.7257E+03  0.3981E-22  0.2699E-23  0.1401E-44
  0.7273E+03  0.3966E-22  0.9072E-23  0.1401E-44
  0.7288E+03 -0.1179E-22  0.4486E-22  0.2803E-44
  0.7304E+03  0.1211E-22 -0.1705E-22  0.0000E+00
  0.7320E+03 -0.1475E-22 -0.1246E-23  0.0000E+00
  0.7336E+03 -0.9456E-23  0.3163E-22  0.1401E-44
  0.7351E+03 -0.8419E-23  0.6791E-24  0.0000E+00
  0.7367E+03 -0.1020E-22 -0.1983E-22  0.0000E+00
  0.7383E+03  0.1421E-22 -0.5593E-23  0.0000E+00
  0.7398E+03 -0.7273E-24  0.1036E-22  0.0000E+00
  0.7414E+03 -0.2376E-22  0.1323E-22  0.1401E-44
  0.7430E+03 -0.1631E-22  0.4249E-23  0.0000E+00
  0.7446E+03  0.1599E-22 -0.3839E-22  0.1401E-44
  0.7461E+03  0.9230E-23  0.1962E-22  0.0000E+00
  0.7477E+03 -0.4175E-23 -0.1027E-22  0.0000E+00
  0.7493E+03  0.3084E-22 -0.2180E-22  0.1401E-44
  0.7508E+03  0.1513E-22  0.4076E-24  0.0000E+00
  0.7524E+03  0.4595E-22  0.8756E-23  0.2803E-44
  0.7540E+03 -0.1015E-22  0.1850E-22  0.0000E+00
  0.7556E+03  0.2867E-22 -0.2628E-22  0.1401E-44
  0.7571E+03 -0.1921E-22 -0.6940E-23  0.0000E+00
  0.7587E+03  0.3862E-22  0.4088E-22  0.2803E-44
  0.7603E+03  0.4110E-23  0.2126E-22  0.0000E+00
  0.7618E+03 -0.1450E-22 -0.1911E-22  0.0000E+00
  0.7634E+03  0.1680E-22  0.9839E-23  0.0000E+00
  0.7650E+03 -0.1961E-22  0.9290E-23  0.0000E+00
  0.7665E+03 -0.2675E-22  0.1323E-22  0.1401E-44
  0.7681E+03 -0.2695E-22 -0.7630E-23  0.1401E-44
  0.7697E+03 -0.1501E-23 -0.5147E-22  0.2803E-44
  0.7713E+03  0.2943E-22  0.3412E-22  0.1401E-44
  0.7728E+03 -0.1952E-23  0.4143E-23  0.0000E+00
  0.7744E+03 -0.3761E-23 -0.2939E-22  0.1401E-44
  0.7760E+03 -0.7878E-23 -0.3971E-22  0.1401E-44
  0.7775E+03  0.6681E-22  0.3502E-22  0.5605E-44
  0.7791E+03 -0.8989E-23 -0.1414E-22  0.0000E+00
  0.7807E+03  0.8585E-22 -0.1626E-22  0.7006E-44
  0.7823E+03 -0.2701E-22 -0.1478E-22  0.1401E-44
  0.7838E+03  0.1845E-21  0.7066E-22  0.3924E-43
  0.7854E+03  0.1186E-22  0.8304E-22  0.7006E-44
  0.7870E+03 -0.1296E-21  0.2816E-22  0.1822E-43
  0.7885E+03  0.8610E-22 -0.1134E-22  0.7006E-44
  0.7901E+03 -0.2670E-22 -0.2829E-22  0.1401E-44
  0.7917E+03 -0.3019E-22  0.1357E-21  0.1962E-43
  0.7933E+03 -0.4738E-23 -0.1032E-22  0.0000E+00
  0.7948E+03  0.2953E-22 -0.7399E-23  0.1401E-44
  0.7964E+03 -0.4892E-23 -0.2734E-23  0.0000E+00
  0.7980E+03 -0.1195E-22 -0.5012E-23  0.0000E+00
  0.7995E+03  0.6217E-22 -0.1773E-22  0.4204E-44
  0.8011E+03  0.1923E-22  0.2280E-21  0.5185E-43
  0.8027E+03 -0.2118E-21  0.5467E-23  0.4484E-43
  0.8042E+03 -0.2857E-22  0.0000E+00  0.1401E-44
