      1024  0.1329E+01  0.1210E+01 -0.3294E+00  0.2329E+01 -0.3294E+00 -0.3294E+00 -0.3294E+00  0.1272E+01  0.9251E+00  0.1272E+01  0.1272E+01  0.1272E+01
      1024  0.1339E+01  0.1203E+01 -0.3392E+00  0.2339E+01 -0.3392E+00 -0.3392E+00 -0.3392E+00  0.1282E+01  0.9447E+00  0.1282E+01  0.1282E+01  0.1282E+01
      1024  0.1349E+01  0.1196E+01 -0.3490E+00  0.2349E+01 -0.3490E+00 -0.3490E+00 -0.3490E+00  0.1292E+01  0.9648E+00  0.1292E+01  0.1292E+01  0.1292E+01
      1024  0.1359E+01  0.1188E+01 -0.3587E+00  0.2359E+01 -0.3587E+00 -0.3587E+00 -0.3587E+00  0.1302E+01  0.9854E+00  0.1302E+01  0.1302E+01  0.1302E+01
      1024  0.1369E+01  0.1181E+01 -0.3685E+00  0.2369E+01 -0.3685E+00 -0.3685E+00 -0.3685E+00  0.1312E+01  0.1006E+01  0.1312E+01  0.1312E+01  0.1312E+01
      1024  0.1378E+01  0.1173E+01 -0.3783E+00  0.2378E+01 -0.3783E+00 -0.3783E+00 -0.3783E+00  0.1323E+01  0.1028E+01  0.1323E+01  0.1323E+01  0.1323E+01
      1024  0.1388E+01  0.1165E+01 -0.3881E+00  0.2388E+01 -0.3881E+00 -0.3881E+00 -0.3881E+00  0.1333E+01  0.1050E+01  0.1333E+01  0.1333E+01  0.1333E+01
      1024  0.1398E+01  0.1157E+01 -0.3978E+00  0.2398E+01 -0.3978E+00 -0.3978E+00 -0.3978E+00  0.1344E+01  0.1072E+01  0.1344E+01  0.1344E+01  0.1344E+01
      1024  0.1408E+01  0.1149E+01 -0.4076E+00  0.2408E+01 -0.4076E+00 -0.4076E+00 -0.4076E+00  0.1355E+01  0.1095E+01  0.1355E+01  0.1355E+01  0.1355E+01
      1024  0.1417E+01  0.1141E+01 -0.4174E+00  0.2417E+01 -0.4174E+00 -0.4174E+00 -0.4174E+00  0.1366E+01  0.1119E+01  0.1366E+01  0.1366E+01  0.1366E+01
      1024  0.1427E+01  0.1133E+01 -0.4272E+00  0.2427E+01 -0.4272E+00 -0.4272E+00 -0.4272E+00  0.1377E+01  0.1143E+01  0.1377E+01  0.1377E+01  0.1377E+01
      1024  0.1437E+01  0.1125E+01 -0.4370E+00  0.2437E+01 -0.4370E+00 -0.4370E+00 -0.4370E+00  0.1389E+01  0.1167E+01  0.1389E+01  0.1389E+01  0.1389E+01
      1024  0.1447E+01  0.1116E+01 -0.4467E+00  0.2447E+01 -0.4467E+00 -0.4467E+00 -0.4467E+00  0.1400E+01  0.1192E+01  0.1400E+01  0.1400E+01  0.1400E+01
      1024  0.1457E+01  0.1108E+01 -0.4565E+00  0.2457E+01 -0.4565E+00 -0.4565E+00 -0.4565E+00  0.1412E+01  0.1218E+01  0.1412E+01  0.1412E+01  0.1412E+01
      1024  0.1466E+01  0.1099E+01 -0.4663E+00  0.2466E+01 -0.4663E+00 -0.4663E+00 -0.4663E+00  0.1424E+01  0.1244E+01  0.1424E+01  0.1424E+01  0.1424E+01
      1024  0.1476E+01  0.1090E+01 -0.4761E+00  0.2476E+01 -0.4761E+00 -0.4761E+00 -0.4761E+00  0.1437E+01  0.1271E+01  0.1437E+01  0.1437E+01  0.1437E+01
      1024  0.1486E+01  0.1081E+01 -0.4858E+00  0.2486E+01 -0.4858E+00 -0.4858E+00 -0.4858E+00  0.1449E+01  0.1299E+01  0.1449E+01  0.1449E+01  0.1449E+01
      1024  0.1496E+01  0.1072E+01 -0.4956E+00  0.2496E+01 -0.4956E+00 -0.4956E+00 -0.4956E+00  0.1462E+01  0.1327E+01  0.1462E+01  0.1462E+01  0.1462E+01
      1024  0.1505E+01  0.1063E+01 -0.5054E+00  0.2505E+01 -0.5054E+00 -0.5054E+00 -0.5054E+00  0.1475E+01  0.1356E+01  0.1475E+01  0.1475E+01  0.1475E+01
      1024  0.1515E+01  0.1054E+01 -0.5152E+00  0.2515E+01 -0.5152E+00 -0.5152E+00 -0.5152E+00  0.1489E+01  0.1386E+01  0.1489E+01  0.1489E+01  0.1489E+01
      1024  0.1525E+01  0.1045E+01 -0.5249E+00  0.2525E+01 -0.5249E+00 -0.5249E+00 -0.5249E+00  0.1502E+01  0.1417E+01  0.1502E+01  0.1502E+01  0.1502E+01
      1024  0.1535E+01  0.1035E+01 -0.5347E+00  0.2535E+01 -0.5347E+00 -0.5347E+00 -0.5347E+00  0.1516E+01  0.1448E+01  0.1516E+01  0.1516E+01  0.1516E+01
      1024  0.1544E+01  0.1026E+01 -0.5445E+00  0.2544E+01 -0.5445E+00 -0.5445E+00 -0.5445E+00  0.1531E+01  0.1480E+01  0.1531E+01  0.1531E+01  0.1531E+01
      1024  0.1554E+01  0.1016E+01 -0.5543E+00  0.2554E+01 -0.5543E+00 -0.5543E+00 -0.5543E+00  0.1545E+01  0.1513E+01  0.1545E+01  0.1545E+01  0.1545E+01
      1024  0.1564E+01  0.1007E+01 -0.5640E+00  0.2564E+01 -0.5640E+00 -0.5640E+00 -0.5640E+00  0.1560E+01  0.1547E+01  0.1560E+01  0.1560E+01  0.1560E+01
      1024  0.1574E+01  0.9970E+00 -0.5738E+00  0.2574E+01 -0.5738E+00 -0.5738E+00 -0.5738E+00  0.1576E+01  0.1582E+01  0.1576E+01  0.1576E+01  0.1576E+01
      1024  0.1584E+01  0.9871E+00 -0.5836E+00  0.2584E+01 -0.5836E+00 -0.5836E+00 -0.5836E+00  0.1591E+01  0.1617E+01  0.1591E+01  0.1591E+01  0.1591E+01
      1024  0.1593E+01  0.9772E+00 -0.5934E+00  0.2593E+01 -0.5934E+00 -0.5934E+00 -0.5934E+00  0.1607E+01  0.1654E+01  0.1607E+01  0.1607E+01  0.1607E+01
      1024  0.1603E+01  0.9672E+00 -0.6031E+00  0.2603E+01 -0.6031E+00 -0.6031E+00 -0.6031E+00  0.1624E+01  0.1692E+01  0.1624E+01  0.1624E+01  0.1624E+01
      1024  0.1613E+01  0.9570E+00 -0.6129E+00  0.2613E+01 -0.6129E+00 -0.6129E+00 -0.6129E+00  0.1640E+01  0.1730E+01  0.1640E+01  0.1640E+01  0.1640E+01
      1024  0.1623E+01  0.9468E+00 -0.6227E+00  0.2623E+01 -0.6227E+00 -0.6227E+00 -0.6227E+00  0.1658E+01  0.1770E+01  0.1658E+01  0.1658E+01  0.1658E+01
      1024  0.1632E+01  0.9365E+00 -0.6325E+00  0.2632E+01 -0.6325E+00 -0.6325E+00 -0.6325E+00  0.1675E+01  0.1811E+01  0.1675E+01  0.1675E+01  0.1675E+01
      1024  0.1642E+01  0.9261E+00 -0.6422E+00  0.2642E+01 -0.6422E+00 -0.6422E+00 -0.6422E+00  0.1693E+01  0.1853E+01  0.1693E+01  0.1693E+01  0.1693E+01
      1024  0.1652E+01  0.9156E+00 -0.6520E+00  0.2652E+01 -0.6520E+00 -0.6520E+00 -0.6520E+00  0.1712E+01  0.1897E+01  0.1712E+01  0.1712E+01  0.1712E+01
      1024  0.1662E+01  0.9050E+00 -0.6618E+00  0.2662E+01 -0.6618E+00 -0.6618E+00 -0.6618E+00  0.1731E+01  0.1941E+01  0.1731E+01  0.1731E+01  0.1731E+01
      1024  0.1672E+01  0.8943E+00 -0.6716E+00  0.2672E+01 -0.6716E+00 -0.6716E+00 -0.6716E+00  0.1751E+01  0.1987E+01  0.1751E+01  0.1751E+01  0.1751E+01
      1024  0.1681E+01  0.8836E+00 -0.6813E+00  0.2681E+01 -0.6813E+00 -0.6813E+00 -0.6813E+00  0.1771E+01  0.2035E+01  0.1771E+01  0.1771E+01  0.1771E+01
      1024  0.1691E+01  0.8728E+00 -0.6911E+00  0.2691E+01 -0.6911E+00 -0.6911E+00 -0.6911E+00  0.1792E+01  0.2083E+01  0.1792E+01  0.1792E+01  0.1792E+01
      1024  0.1701E+01  0.8618E+00 -0.7009E+00  0.2701E+01 -0.7009E+00 -0.7009E+00 -0.7009E+00  0.1813E+01  0.2134E+01  0.1813E+01  0.1813E+01  0.1813E+01
      1024  0.1711E+01  0.8508E+00 -0.7107E+00  0.2711E+01 -0.7107E+00 -0.7107E+00 -0.7107E+00  0.1835E+01  0.2186E+01  0.1835E+01  0.1835E+01  0.1835E+01
      1024  0.1720E+01  0.8397E+00 -0.7204E+00  0.2720E+01 -0.7204E+00 -0.7204E+00 -0.7204E+00  0.1858E+01  0.2240E+01  0.1858E+01  0.1858E+01  0.1858E+01
      1024  0.1730E+01  0.8286E+00 -0.7302E+00  0.2730E+01 -0.7302E+00 -0.7302E+00 -0.7302E+00  0.1881E+01  0.2295E+01  0.1881E+01  0.1881E+01  0.1881E+01
      1024  0.1740E+01  0.8173E+00 -0.7400E+00  0.2740E+01 -0.7400E+00 -0.7400E+00 -0.7400E+00  0.1905E+01  0.2352E+01  0.1905E+01  0.1905E+01  0.1905E+01
      1024  0.1750E+01  0.8060E+00 -0.7498E+00  0.2750E+01 -0.7498E+00 -0.7498E+00 -0.7498E+00  0.1930E+01  0.2412E+01  0.1930E+01  0.1930E+01  0.1930E+01
      1024  0.1760E+01  0.7946E+00 -0.7595E+00  0.2760E+01 -0.7595E+00 -0.7595E+00 -0.7595E+00  0.1956E+01  0.2473E+01  0.1956E+01  0.1956E+01  0.1956E+01
      1024  0.1769E+01  0.7832E+00 -0.7693E+00  0.2769E+01 -0.7693E+00 -0.7693E+00 -0.7693E+00  0.1982E+01  0.2536E+01  0.1982E+01  0.1982E+01  0.1982E+01
      1024  0.1779E+01  0.7716E+00 -0.7791E+00  0.2779E+01 -0.7791E+00 -0.7791E+00 -0.7791E+00  0.2010E+01  0.2602E+01  0.2010E+01  0.2010E+01  0.2010E+01
      1024  0.1789E+01  0.7600E+00 -0.7889E+00  0.2789E+01 -0.7889E+00 -0.7889E+00 -0.7889E+00  0.2038E+01  0.2670E+01  0.2038E+01  0.2038E+01  0.2038E+01
      1024  0.1799E+01  0.7483E+00 -0.7986E+00  0.2799E+01 -0.7986E+00 -0.7986E+00 -0.7986E+00  0.2067E+01  0.2740E+01  0.2067E+01  0.2067E+01  0.2067E+01
      1024  0.1808E+01  0.7365E+00 -0.8084E+00  0.2808E+01 -0.8084E+00 -0.8084E+00 -0.8084E+00  0.2098E+01  0.2813E+01  0.2098E+01  0.2098E+01  0.2098E+01
      1024  0.1818E+01  0.7247E+00 -0.8182E+00  0.2818E+01 -0.8182E+00 -0.8182E+00 -0.8182E+00  0.2129E+01  0.2889E+01  0.2129E+01  0.2129E+01  0.2129E+01
      1024  0.1828E+01  0.7128E+00 -0.8280E+00  0.2828E+01 -0.8280E+00 -0.8280E+00 -0.8280E+00  0.2162E+01  0.2968E+01  0.2162E+01  0.2162E+01  0.2162E+01
      1024  0.1838E+01  0.7008E+00 -0.8377E+00  0.2838E+01 -0.8377E+00 -0.8377E+00 -0.8377E+00  0.2195E+01  0.3049E+01  0.2195E+01  0.2195E+01  0.2195E+01
      1024  0.1848E+01  0.6888E+00 -0.8475E+00  0.2848E+01 -0.8475E+00 -0.8475E+00 -0.8475E+00  0.2230E+01  0.3134E+01  0.2230E+01  0.2230E+01  0.2230E+01
      1024  0.1857E+01  0.6767E+00 -0.8573E+00  0.2857E+01 -0.8573E+00 -0.8573E+00 -0.8573E+00  0.2267E+01  0.3223E+01  0.2267E+01  0.2267E+01  0.2267E+01
      1024  0.1867E+01  0.6645E+00 -0.8671E+00  0.2867E+01 -0.8671E+00 -0.8671E+00 -0.8671E+00  0.2305E+01  0.3315E+01  0.2305E+01  0.2305E+01  0.2305E+01
      1024  0.1877E+01  0.6523E+00 -0.8768E+00  0.2877E+01 -0.8768E+00 -0.8768E+00 -0.8768E+00  0.2344E+01  0.3411E+01  0.2344E+01  0.2344E+01  0.2344E+01
      1024  0.1887E+01  0.6400E+00 -0.8866E+00  0.2887E+01 -0.8866E+00 -0.8866E+00 -0.8866E+00  0.2385E+01  0.3511E+01  0.2385E+01  0.2385E+01  0.2385E+01
      1024  0.1896E+01  0.6276E+00 -0.8964E+00  0.2896E+01 -0.8964E+00 -0.8964E+00 -0.8964E+00  0.2428E+01  0.3615E+01  0.2428E+01  0.2428E+01  0.2428E+01
      1024  0.1906E+01  0.6152E+00 -0.9062E+00  0.2906E+01 -0.9062E+00 -0.9062E+00 -0.9062E+00  0.2473E+01  0.3724E+01  0.2473E+01  0.2473E+01  0.2473E+01
      1024  0.1916E+01  0.6027E+00 -0.9159E+00  0.2916E+01 -0.9159E+00 -0.9159E+00 -0.9159E+00  0.2520E+01  0.3838E+01  0.2520E+01  0.2520E+01  0.2520E+01
      1024  0.1926E+01  0.5902E+00 -0.9257E+00  0.2926E+01 -0.9257E+00 -0.9257E+00 -0.9257E+00  0.2569E+01  0.3957E+01  0.2569E+01  0.2569E+01  0.2569E+01
      1024  0.1935E+01  0.5776E+00 -0.9355E+00  0.2935E+01 -0.9355E+00 -0.9355E+00 -0.9355E+00  0.2620E+01  0.4082E+01  0.2620E+01  0.2620E+01  0.2620E+01
      1024  0.1945E+01  0.5649E+00 -0.9453E+00  0.2945E+01 -0.9453E+00 -0.9453E+00 -0.9453E+00  0.2673E+01  0.4213E+01  0.2673E+01  0.2673E+01  0.2673E+01
      1024  0.1955E+01  0.5522E+00 -0.9550E+00  0.2955E+01 -0.9550E+00 -0.9550E+00 -0.9550E+00  0.2729E+01  0.4351E+01  0.2729E+01  0.2729E+01  0.2729E+01
      1024  0.1965E+01  0.5395E+00 -0.9648E+00  0.2965E+01 -0.9648E+00 -0.9648E+00 -0.9648E+00  0.2788E+01  0.4496E+01  0.2788E+01  0.2788E+01  0.2788E+01
      1024  0.1975E+01  0.5267E+00 -0.9746E+00  0.2975E+01 -0.9746E+00 -0.9746E+00 -0.9746E+00  0.2850E+01  0.4648E+01  0.2850E+01  0.2850E+01  0.2850E+01
      1024  0.1984E+01  0.5138E+00 -0.9844E+00  0.2984E+01 -0.9844E+00 -0.9844E+00 -0.9844E+00  0.2916E+01  0.4808E+01  0.2916E+01  0.2916E+01  0.2916E+01
      1024  0.1994E+01  0.5009E+00 -0.9941E+00  0.2994E+01 -0.9941E+00 -0.9941E+00 -0.9941E+00  0.2985E+01  0.4977E+01  0.2985E+01  0.2985E+01  0.2985E+01
      1024  0.2004E+01  0.4880E+00 -0.1004E+01  0.3004E+01 -0.1004E+01 -0.1004E+01 -0.1004E+01  0.3057E+01  0.5156E+01  0.3057E+01  0.3057E+01  0.3057E+01
      1024  0.2014E+01  0.4750E+00 -0.1014E+01  0.3014E+01 -0.1014E+01 -0.1014E+01 -0.1014E+01  0.3134E+01  0.5345E+01  0.3134E+01  0.3134E+01  0.3134E+01
      1024  0.2023E+01  0.4619E+00 -0.1023E+01  0.3023E+01 -0.1023E+01 -0.1023E+01 -0.1023E+01  0.3216E+01  0.5545E+01  0.3216E+01  0.3216E+01  0.3216E+01
      1024  0.2033E+01  0.4488E+00 -0.1033E+01  0.3033E+01 -0.1033E+01 -0.1033E+01 -0.1033E+01  0.3302E+01  0.5758E+01  0.3302E+01  0.3302E+01  0.3302E+01
      1024  0.2043E+01  0.4357E+00 -0.1043E+01  0.3043E+01 -0.1043E+01 -0.1043E+01 -0.1043E+01  0.3394E+01  0.5984E+01  0.3394E+01  0.3394E+01  0.3394E+01
      1024  0.2053E+01  0.4225E+00 -0.1053E+01  0.3053E+01 -0.1053E+01 -0.1053E+01 -0.1053E+01  0.3492E+01  0.6225E+01  0.3492E+01  0.3492E+01  0.3492E+01
      1024  0.2063E+01  0.4093E+00 -0.1063E+01  0.3063E+01 -0.1063E+01 -0.1063E+01 -0.1063E+01  0.3596E+01  0.6482E+01  0.3596E+01  0.3596E+01  0.3596E+01
      1024  0.2072E+01  0.3961E+00 -0.1072E+01  0.3072E+01 -0.1072E+01 -0.1072E+01 -0.1072E+01  0.3707E+01  0.6757E+01  0.3707E+01  0.3707E+01  0.3707E+01
      1024  0.2082E+01  0.3828E+00 -0.1082E+01  0.3082E+01 -0.1082E+01 -0.1082E+01 -0.1082E+01  0.3827E+01  0.7052E+01  0.3827E+01  0.3827E+01  0.3827E+01
      1024  0.2092E+01  0.3695E+00 -0.1092E+01  0.3092E+01 -0.1092E+01 -0.1092E+01 -0.1092E+01  0.3955E+01  0.7369E+01  0.3955E+01  0.3955E+01  0.3955E+01
      1024  0.2102E+01  0.3561E+00 -0.1102E+01  0.3102E+01 -0.1102E+01 -0.1102E+01 -0.1102E+01  0.4094E+01  0.7710E+01  0.4094E+01  0.4094E+01  0.4094E+01
      1024  0.2111E+01  0.3427E+00 -0.1111E+01  0.3111E+01 -0.1111E+01 -0.1111E+01 -0.1111E+01  0.4243E+01  0.8079E+01  0.4243E+01  0.4243E+01  0.4243E+01
      1024  0.2121E+01  0.3293E+00 -0.1121E+01  0.3121E+01 -0.1121E+01 -0.1121E+01 -0.1121E+01  0.4405E+01  0.8479E+01  0.4405E+01  0.4405E+01  0.4405E+01
      1024  0.2131E+01  0.3158E+00 -0.1131E+01  0.3131E+01 -0.1131E+01 -0.1131E+01 -0.1131E+01  0.4581E+01  0.8914E+01  0.4581E+01  0.4581E+01  0.4581E+01
      1024  0.2141E+01  0.3023E+00 -0.1141E+01  0.3141E+01 -0.1141E+01 -0.1141E+01 -0.1141E+01  0.4773E+01  0.9389E+01  0.4773E+01  0.4773E+01  0.4773E+01
      1024  0.2151E+01  0.2888E+00 -0.1151E+01  0.3151E+01 -0.1151E+01 -0.1151E+01 -0.1151E+01  0.4984E+01  0.9909E+01  0.4984E+01  0.4984E+01  0.4984E+01
      1024  0.2160E+01  0.2753E+00 -0.1160E+01  0.3160E+01 -0.1160E+01 -0.1160E+01 -0.1160E+01  0.5215E+01  0.1048E+02  0.5215E+01  0.5215E+01  0.5215E+01
      1024  0.2170E+01  0.2617E+00 -0.1170E+01  0.3170E+01 -0.1170E+01 -0.1170E+01 -0.1170E+01  0.5471E+01  0.1111E+02  0.5471E+01  0.5471E+01  0.5471E+01
      1024  0.2180E+01  0.2481E+00 -0.1180E+01  0.3180E+01 -0.1180E+01 -0.1180E+01 -0.1180E+01  0.5756E+01  0.1182E+02  0.5756E+01  0.5756E+01  0.5756E+01
      1024  0.2190E+01  0.2345E+00 -0.1190E+01  0.3190E+01 -0.1190E+01 -0.1190E+01 -0.1190E+01  0.6074E+01  0.1260E+02  0.6074E+01  0.6074E+01  0.6074E+01
      1024  0.2199E+01  0.2208E+00 -0.1199E+01  0.3199E+01 -0.1199E+01 -0.1199E+01 -0.1199E+01  0.6432E+01  0.1349E+02  0.6432E+01  0.6432E+01  0.6432E+01
      1024  0.2209E+01  0.2071E+00 -0.1209E+01  0.3209E+01 -0.1209E+01 -0.1209E+01 -0.1209E+01  0.6837E+01  0.1449E+02  0.6837E+01  0.6837E+01  0.6837E+01
      1024  0.2219E+01  0.1935E+00 -0.1219E+01  0.3219E+01 -0.1219E+01 -0.1219E+01 -0.1219E+01  0.7301E+01  0.1564E+02  0.7301E+01  0.7301E+01  0.7301E+01
      1024  0.2229E+01  0.1798E+00 -0.1229E+01  0.3229E+01 -0.1229E+01 -0.1229E+01 -0.1229E+01  0.7835E+01  0.1696E+02  0.7835E+01  0.7835E+01  0.7835E+01
      1024  0.2239E+01  0.1660E+00 -0.1239E+01  0.3239E+01 -0.1239E+01 -0.1239E+01 -0.1239E+01  0.8459E+01  0.1850E+02  0.8459E+01  0.8459E+01  0.8459E+01
      1024  0.2248E+01  0.1523E+00 -0.1248E+01  0.3248E+01 -0.1248E+01 -0.1248E+01 -0.1248E+01  0.9196E+01  0.2033E+02  0.9196E+01  0.9196E+01  0.9196E+01
      1024  0.2258E+01  0.1386E+00 -0.1258E+01  0.3258E+01 -0.1258E+01 -0.1258E+01 -0.1258E+01  0.1008E+02  0.2251E+02  0.1008E+02  0.1008E+02  0.1008E+02
      1024  0.2268E+01  0.1248E+00 -0.1268E+01  0.3268E+01 -0.1268E+01 -0.1268E+01 -0.1268E+01  0.1116E+02  0.2519E+02  0.1116E+02  0.1116E+02  0.1116E+02
      1024  0.2278E+01  0.1110E+00 -0.1278E+01  0.3278E+01 -0.1278E+01 -0.1278E+01 -0.1278E+01  0.1251E+02  0.2852E+02  0.1251E+02  0.1251E+02  0.1251E+02
      1024  0.2287E+01  0.9723E-01 -0.1287E+01  0.3287E+01 -0.1287E+01 -0.1287E+01 -0.1287E+01  0.1424E+02  0.3281E+02  0.1424E+02  0.1424E+02  0.1424E+02
      1024  0.2297E+01  0.8343E-01 -0.1297E+01  0.3297E+01 -0.1297E+01 -0.1297E+01 -0.1297E+01  0.1655E+02  0.3852E+02  0.1655E+02  0.1655E+02  0.1655E+02
      1024  0.2307E+01  0.6963E-01 -0.1307E+01  0.3307E+01 -0.1307E+01 -0.1307E+01 -0.1307E+01  0.1977E+02  0.4649E+02  0.1977E+02  0.1977E+02  0.1977E+02
      1024  0.2317E+01  0.5582E-01 -0.1317E+01  0.3317E+01 -0.1317E+01 -0.1317E+01 -0.1317E+01  0.2459E+02  0.5842E+02  0.2459E+02  0.2459E+02  0.2459E+02
      1024  0.2326E+01  0.4200E-01 -0.1326E+01  0.3326E+01 -0.1326E+01 -0.1326E+01 -0.1326E+01  0.3258E+02  0.7820E+02  0.3258E+02  0.3258E+02  0.3258E+02
      1024  0.2336E+01  0.2818E-01 -0.1336E+01  0.3336E+01 -0.1336E+01 -0.1336E+01 -0.1336E+01  0.4842E+02  0.1174E+03  0.4842E+02  0.4842E+02  0.4842E+02
      1024  0.2346E+01  0.1436E-01 -0.1346E+01  0.3346E+01 -0.1346E+01 -0.1346E+01 -0.1346E+01  0.9474E+02  0.2320E+03  0.9474E+02  0.9474E+02  0.9474E+02
      1024  0.2356E+01  0.5349E-03 -0.1356E+01  0.3356E+01 -0.1356E+01 -0.1356E+01 -0.1356E+01  0.2535E+04  0.6272E+04  0.2535E+04  0.2535E+04  0.2535E+04
      1024  0.2366E+01 -0.1329E-01 -0.1366E+01  0.3366E+01 -0.1366E+01 -0.1366E+01 -0.1366E+01  0.1018E+03  0.2543E+03  0.1018E+03  0.1018E+03  0.1018E+03
      1024  0.2375E+01 -0.2711E-01 -0.1375E+01  0.3375E+01 -0.1375E+01 -0.1375E+01 -0.1375E+01  0.4973E+02  0.1255E+03  0.4973E+02  0.4973E+02  0.4973E+02
      1024  0.2385E+01 -0.4093E-01 -0.1385E+01  0.3385E+01 -0.1385E+01 -0.1385E+01 -0.1385E+01  0.3284E+02  0.8370E+02  0.3284E+02  0.3284E+02  0.3284E+02
      1024  0.2395E+01 -0.5475E-01 -0.1395E+01  0.3395E+01 -0.1395E+01 -0.1395E+01 -0.1395E+01  0.2448E+02  0.6301E+02  0.2448E+02  0.2448E+02  0.2448E+02
      1024  0.2405E+01 -0.6856E-01 -0.1405E+01  0.3405E+01 -0.1405E+01 -0.1405E+01 -0.1405E+01  0.1949E+02  0.5066E+02  0.1949E+02  0.1949E+02  0.1949E+02
      1024  0.2414E+01 -0.8236E-01 -0.1414E+01  0.3414E+01 -0.1414E+01 -0.1414E+01 -0.1414E+01  0.1617E+02  0.4246E+02  0.1617E+02  0.1617E+02  0.1617E+02
      1024  0.2424E+01 -0.9616E-01 -0.1424E+01  0.3424E+01 -0.1424E+01 -0.1424E+01 -0.1424E+01  0.1381E+02  0.3661E+02  0.1381E+02  0.1381E+02  0.1381E+02
      1024  0.2434E+01 -0.1099E+00 -0.1434E+01  0.3434E+01 -0.1434E+01 -0.1434E+01 -0.1434E+01  0.1204E+02  0.3223E+02  0.1204E+02  0.1204E+02  0.1204E+02
      1024  0.2444E+01 -0.1237E+00 -0.1444E+01  0.3444E+01 -0.1444E+01 -0.1444E+01 -0.1444E+01  0.1067E+02  0.2883E+02  0.1067E+02  0.1067E+02  0.1067E+02
      1024  0.2454E+01 -0.1375E+00 -0.1454E+01  0.3454E+01 -0.1454E+01 -0.1454E+01 -0.1454E+01  0.9572E+01  0.2612E+02  0.9572E+01  0.9572E+01  0.9572E+01
      1024  0.2463E+01 -0.1512E+00 -0.1463E+01  0.3463E+01 -0.1463E+01 -0.1463E+01 -0.1463E+01  0.8676E+01  0.2390E+02  0.8676E+01  0.8676E+01  0.8676E+01
      1024  0.2473E+01 -0.1650E+00 -0.1473E+01  0.3473E+01 -0.1473E+01 -0.1473E+01 -0.1473E+01  0.7929E+01  0.2205E+02  0.7929E+01  0.7929E+01  0.7929E+01
      1024  0.2483E+01 -0.1787E+00 -0.1483E+01  0.3483E+01 -0.1483E+01 -0.1483E+01 -0.1483E+01  0.7298E+01  0.2049E+02  0.7298E+01  0.7298E+01  0.7298E+01
      1024  0.2493E+01 -0.1924E+00 -0.1493E+01  0.3493E+01 -0.1493E+01 -0.1493E+01 -0.1493E+01  0.6758E+01  0.1915E+02  0.6758E+01  0.6758E+01  0.6758E+01
      1024  0.2502E+01 -0.2061E+00 -0.1502E+01  0.3502E+01 -0.1502E+01 -0.1502E+01 -0.1502E+01  0.6290E+01  0.1799E+02  0.6290E+01  0.6290E+01  0.6290E+01
      1024  0.2512E+01 -0.2198E+00 -0.1512E+01  0.3512E+01 -0.1512E+01 -0.1512E+01 -0.1512E+01  0.5881E+01  0.1698E+02  0.5881E+01  0.5881E+01  0.5881E+01
      1024  0.2522E+01 -0.2334E+00 -0.1522E+01  0.3522E+01 -0.1522E+01 -0.1522E+01 -0.1522E+01  0.5521E+01  0.1609E+02  0.5521E+01  0.5521E+01  0.5521E+01
      1024  0.2532E+01 -0.2470E+00 -0.1532E+01  0.3532E+01 -0.1532E+01 -0.1532E+01 -0.1532E+01  0.5201E+01  0.1530E+02  0.5201E+01  0.5201E+01  0.5201E+01
      1024  0.2542E+01 -0.2606E+00 -0.1542E+01  0.3542E+01 -0.1542E+01 -0.1542E+01 -0.1542E+01  0.4915E+01  0.1459E+02  0.4915E+01  0.4915E+01  0.4915E+01
      1024  0.2551E+01 -0.2742E+00 -0.1551E+01  0.3551E+01 -0.1551E+01 -0.1551E+01 -0.1551E+01  0.4658E+01  0.1395E+02  0.4658E+01  0.4658E+01  0.4658E+01
      1024  0.2561E+01 -0.2877E+00 -0.1561E+01  0.3561E+01 -0.1561E+01 -0.1561E+01 -0.1561E+01  0.4425E+01  0.1338E+02  0.4425E+01  0.4425E+01  0.4425E+01
      1024  0.2571E+01 -0.3013E+00 -0.1571E+01  0.3571E+01 -0.1571E+01 -0.1571E+01 -0.1571E+01  0.4214E+01  0.1285E+02  0.4214E+01  0.4214E+01  0.4214E+01
      1024  0.2581E+01 -0.3148E+00 -0.1581E+01  0.3581E+01 -0.1581E+01 -0.1581E+01 -0.1581E+01  0.4022E+01  0.1238E+02  0.4022E+01  0.4022E+01  0.4022E+01
      1024  0.2590E+01 -0.3282E+00 -0.1590E+01  0.3590E+01 -0.1590E+01 -0.1590E+01 -0.1590E+01  0.3846E+01  0.1194E+02  0.3846E+01  0.3846E+01  0.3846E+01
      1024  0.2600E+01 -0.3417E+00 -0.1600E+01  0.3600E+01 -0.1600E+01 -0.1600E+01 -0.1600E+01  0.3684E+01  0.1154E+02  0.3684E+01  0.3684E+01  0.3684E+01
      1024  0.2610E+01 -0.3551E+00 -0.1610E+01  0.3610E+01 -0.1610E+01 -0.1610E+01 -0.1610E+01  0.3534E+01  0.1117E+02  0.3534E+01  0.3534E+01  0.3534E+01
      1024  0.2620E+01 -0.3684E+00 -0.1620E+01  0.3620E+01 -0.1620E+01 -0.1620E+01 -0.1620E+01  0.3396E+01  0.1083E+02  0.3396E+01  0.3396E+01  0.3396E+01
      1024  0.2630E+01 -0.3817E+00 -0.1630E+01  0.3630E+01 -0.1630E+01 -0.1630E+01 -0.1630E+01  0.3269E+01  0.1051E+02  0.3269E+01  0.3269E+01  0.3269E+01
